Wavenumber,Intensity
158.471535775093,5.2705212797664
160.524174993718,2.69819325422608
162.576144496523,0.0
164.626545853254,3.02382387034746
166.677177200454,8.23630937582099
168.72713981418,13.7380764612832
170.776434021499,17.361792512767
172.825060149267,23.9408012313427
174.873018524127,26.9744482510647
176.919412470977,13.6634428471116
178.966036611355,6.04116124146064
181.011993977332,10.6748474950106
183.057284894699,19.0299842963714
185.101013855564,28.407046414983
187.144973143929,29.0064022209323
189.188266959646,33.5616302859074
191.230895627659,34.3385194013184
193.271964805001,33.9707082926088
195.313264442712,24.1243883648328
197.353005820413,26.9673752451836
199.392977724494,29.1324895164435
201.432286102138,44.3199416236124
203.470038063252,47.0627772418341
205.508020649257,52.0271958927754
207.544448045867,49.114232478791
209.581106132694,54.9562416232199
211.616210255856,59.5545121055466
213.651545134288,65.1076485334794
215.685327273381,70.1169331588984
217.719340232523,67.681042176624
219.75180167525,57.7342163265591
221.783603396738,50.3096639963954
223.815636034929,61.5739040670599
225.846118988333,55.0610991829687
227.87683292254,55.8699416939523
229.905998391389,46.9011355332771
231.934505742989,51.4872374505248
233.962355297459,42.9294679183013
235.990435960109,32.6941775660113
238.01697059181,43.7782308167322
240.042848385629,34.5081606822123
242.068069660855,32.4124161994747
244.093522170562,23.1551202551664
246.117431078167,21.7049101041036
248.140684423944,24.5633818876477
250.163282526353,19.3332724921441
252.18522570365,17.4166748031269
254.206514273885,5.28273476352994
256.227148554901,20.4340559054908
258.248014288836,32.2057265301222
260.267340657627,40.9329284123678
262.286013689635,22.6507757404597
264.304033701881,23.5620522726928
266.321401011182,23.6023500420112
268.33811593415,30.6737282489148
270.354178787191,32.5115752473994
272.369589886507,39.5175231164006
274.383466411669,46.0276299787823
276.39757523671,44.2107023672224
278.41103325527,40.1693924203282
280.423840782732,39.8053163583554
282.435998134281,53.0206670265758
284.447505624893,60.5174378249594
286.458363569343,63.330518526884
288.467691140448,56.9959827276204
290.477251220507,56.0493072548813
292.486162697372,58.4266255292058
294.494425885007,72.5953088713959
296.501161092142,71.4914931743448
298.508128926264,67.8781103964111
300.514449411691,52.4443082039907
302.519243707619,55.5097017141479
304.524270718375,54.4302332109354
306.528651319154,52.4665465399654
308.531507518384,51.0127577014221
310.5345965197,50.9621955169499
312.536162309656,47.8102970577626
314.537960959546,50.1838856897922
316.539114759915,56.0102600757749
318.538747131802,57.7170269444506
320.53861244992,55.5972871973507
322.536957526371,54.7803025267594
324.53553560626,57.3584471116281
326.53259462995,55.4267597781597
328.529011233611,57.5127447491912
330.525660926037,58.9771475290778
332.520793337818,62.548560132695
334.516158894933,58.7859559229657
336.510008353517,52.4844728878635
338.503216940019,61.3383247174179
340.496658756229,71.9750080013115
342.488586244438,84.7221844346592
344.47987378692,87.1063569776625
346.470521692018,100.357218285354
348.461402938436,116.268027561938
350.450772212798,120.866360233945
352.439502773753,126.645521612174
354.427594928853,132.067529016212
356.415048985451,143.393389909005
358.401865250706,147.118468850973
360.388915022804,149.236004121111
362.374456346656,144.507116344739
364.359360799588,140.725029572499
366.343628687968,136.951880145292
368.327260317971,139.348724307839
370.310255995572,140.409962419654
372.292616026552,153.029989328404
374.274340716496,161.703226904737
376.255430370793,167.090774415702
378.235885294635,156.320457335668
380.215705793019,157.153331235434
382.194892170749,152.350625124448
384.173444732431,156.438937639906
386.150496412943,156.013940297085
388.127782533225,149.136780907608
390.104435749976,142.536364393671
392.080456367024,137.539454842175
394.055844688002,133.706199362478
396.029735033643,128.998896103188
398.003859949595,122.578680639618
399.977353479078,127.741194286826
401.950215924951,122.745668794968
403.921582714212,114.954378404098
405.893184177119,108.195167345507
407.864155463692,114.162718850068
409.83363282921,118.751584232281
411.803344945235,118.723070027623
413.772427790465,107.138515636291
415.740018447269,103.725829840447
417.707843930897,100.112214279082
419.674178379478,112.594034108695
421.640747705456,104.897676643993
423.605827148468,87.5861279313582
425.571141519211,76.6673581905799
427.534967157775,80.1374428261141
429.499027774163,93.7609758734223
431.461600807868,100.062197996748
433.424408869251,95.0825541205612
435.385730496155,95.298893334671
437.346427005568,89.5873664008338
439.307358616986,123.957444136615
441.266805513692,126.851989835208
443.225628188899,125.546934053892
445.184686039905,86.6517793470881
447.14226089307,81.1759046138145
449.099212419018,77.5947884678296
451.055540915419,86.4520231217793
453.012104685179,84.7898566973669
454.967187741688,74.584394159664
456.921648660655,56.1778374394436
458.875487738995,56.3797876141665
460.828705273432,59.0994823339235
462.781301560501,61.0464295817087
464.734133265493,59.4962799347577
466.685487674408,56.9915206184463
468.636221724562,59.2077645080423
470.586335711736,50.1545120374843
472.535829931524,51.5075789457193
474.484704679333,47.776015547356
476.432960250382,55.0023020727332
478.380596939701,65.3954867162759
480.327615042134,71.7647794139755
482.274014852337,61.9188700128443
484.218943012719,54.000524833106
486.16410739266,52.9519574144497
488.10865436309,52.3158018310194
490.052584217916,47.1340773817916
491.995897250862,43.415841987429
493.938593755464,35.9698188003299
495.879821996819,40.5384619855258
497.821286594798,42.0307606559968
499.762135543795,54.8558092567168
501.702369136602,49.5220555710856
503.641136717502,50.3719405527008
505.580140745253,50.1809218620986
507.51853029395,48.7578411201416
509.455455515887,41.0781972673212
511.392617251745,46.8175437995587
513.329165384017,51.6179121437638
515.26425087186,65.2880956859126
517.199572940184,58.069851031116
519.13343348399,60.8725430743972
521.067530652363,57.9708794761421
523.000167414881,61.0742518049721
524.933040845826,61.690635090211
526.864454988335,62.3961082532383
528.796105842906,54.8318059785949
530.726298525215,59.4073830448522
532.656727962996,55.5637090593235
534.585700343448,59.4098175987594
536.514063140658,54.5544085061421
538.442662758032,58.8059942558454
540.369806988029,58.5228279612458
542.296342501093,61.6017620558112
544.223114898509,56.5929553061474
546.148433575717,55.7507194270417
548.073144400661,48.8769878700855
549.997247661159,43.8436173203839
551.92158789081,38.8191141262829
553.844476618744,37.5736778812848
555.766758644719,40.4430039408057
557.688434255825,41.4657526994006
559.609503738972,41.9794468729488
561.529967380889,50.1551867579359
563.449825468124,58.1321733433491
565.369920670778,60.3807198260164
567.288568242057,55.7061017816895
569.206611117339,66.5792001032425
571.124049582451,65.5737003068369
573.04088392304,62.177949666234
574.957114424569,51.5588229431034
