Wavenumber,Intensity
791.501138486454,10.4592348812839
795.738697469372,53.121535209244
799.974262318311,108.874236664245
804.207834440555,57.7418502919327
808.439415242066,209.748817807841
812.670844647465,267.908320762602
816.898446155837,264.267131723801
821.12406055404,597.838217889743
825.347689242753,805.645745252588
829.569333621342,670.713811286189
833.788995087856,616.066445107099
838.006675039031,578.727607635571
842.222374870294,824.721191755825
846.436095975758,629.071022476282
850.647839748232,234.800857089147
854.855777674539,185.94423612894
859.063571812424,298.504889421786
863.2693927873,527.516403551053
867.473241986757,543.002266562722
871.675120797081,416.985899579329
875.875030603263,504.490656957516
880.072972788995,776.53982644501
884.267124826359,516.16493011342
888.461136771065,286.372259523903
892.653185238024,230.193456174602
896.843271605751,166.651542969825
901.031397251474,105.769476984875
905.215743904386,152.577041141481
909.399953083618,226.08296656223
913.582205664202,178.317207119766
917.760685922295,136.3083850437
921.939030269747,142.066935540803
926.115422130352,91.6216823538562
930.288048321888,0.0
934.460540159659,-5.17518202298015
938.629270754292,121.724274995577
942.797868029593,44.6887306440894
946.964519645288,89.723044785218
951.127416643223,127.831955623016
955.29018186849,50.0060044222373
959.449196883284,181.254620763009
963.608081153057,272.568467090823
967.763219612218,237.956851068859
971.918228351304,400.41055637948
976.069495672225,334.938768717508
980.220634295326,566.532393057052
984.368035885313,1082.20049307441
988.51350705412,1600.93854352507
992.658851053339,2253.7421407099
996.800464582716,3389.62016519924
1000.94015173014,4442.56818251261
1005.07971323019,4451.58187979012
1009.21555080712,3904.66995439008
1013.34946603007,4298.82806265619
1017.48325712186,4085.05198262531
1021.61333082077,3011.35022834162
1025.74148618243,2143.71854703113
1029.86772454308,1769.1569514555
1033.99384078485,1356.66134092884
1038.11624831483,1450.23998493336
1042.23674284564,1316.88875195398
1046.35532570856,1067.60765408116
1050.47199823364,1167.3967032388
1054.58676174968,1165.25591118472
1058.70140614539,1145.18135931657
1062.81235479595,1317.18094998023
1066.9213984171,1289.2507337189
1071.02853833272,1525.39072163089
1075.13377586549,2119.60092465082
1079.23711233683,2233.88135355016
1083.33854906697,1407.23201893767
1087.4380873749,792.652931259898
1091.53572857838,554.144100801619
1095.63147399398,536.705537686386
1099.72532493703,415.337251876919
1103.81728272165,472.039253175633
1107.90734866073,519.811551225097
1111.99374623606,569.657688459685
1116.08003323942,513.570577714012
1120.16443232811,446.553791688433
1124.24694481019,552.60733939087
1128.32757199251,694.731229671757
1132.40631518072,814.925471224458
1136.48140276928,824.193421968646
1140.55638269943,841.528360909273
1144.62948254459,891.933676260667
1148.70070360561,1136.40937609272
1152.76827754066,1007.95869525588
1156.83574574687,1115.57515701666
1160.90133906366,1136.26202653787
1164.96505878707,1195.01931127326
1169.02513982999,1383.85012295792
1173.08511706355,1530.74822923523
1177.14145982835,1892.71981534092
1181.19769973964,2217.75877113405
1185.25207251874,2029.86817711958
1189.30281713405,1651.05099108992
1193.35346032502,1581.30128628861
1197.40047954646,1612.62494081449
1201.44739829318,1702.0161501888
1205.49069725765,1806.48066962515
1209.53389669452,2050.01281694544
1213.57348052949,2440.61822445918
1217.61296578149,2939.29133231087
1221.648839605,3876.03764988796
1225.68461578769,4257.85173967849
1229.71678470838,4341.73898813098
1233.7471034929,3748.69669413003
1237.77732604509,3811.72227906981
1241.80394757163,3666.82094497445
1245.82872277832,3637.99008228563
1249.85340315567,3743.22720398005
1253.87448872821,4321.53732762512
1257.89373178674,4536.91793524189
1261.91288141339,4679.36663140958
1265.92844244065,4432.88824920993
1269.9421647493,4510.48036226386
1273.95404960195,4342.14297404835
1277.96584287741,4128.873811303
1281.97405580314,3808.67746109828
1285.98043505439,3571.55161921287
1289.98498188918,3364.49628856282
1293.98769756436,3290.51147192498
1297.98858333566,3360.59717193748
1301.98764045764,3342.75339110012
1305.98487018373,3417.98013177478
1309.98027376618,3550.27739618582
1313.97385245615,3714.64518642054
1317.96560750361,3948.08350442954
1321.95727602403,3991.59041300554
1325.94365166527,4185.17173089191
1329.92994327374,4634.82164256682
1333.91441622826,5025.54208845988
1337.89707177312,4967.33306984449
1341.87791115149,4682.19458785977
1345.85693560539,4371.12664351106
1349.83414637571,4567.12923767025
1353.80954470222,5322.20237107626
1357.78313182356,6940.34604433534
1361.75490897721,7999.56025792158
1365.7231502173,7510.84661356567
1369.6913119299,6030.20187800488
1373.65766738005,4365.62768340415
1377.62221780075,3368.12402971273
1381.58324038319,2896.692395365
1385.54418522366,2643.32979212313
1389.50332872643,2644.0377288588
1393.46067212004,2642.81620500279
1397.41449572419,2750.66657570205
1401.36824336256,2628.58609774565
1405.32019457011,2579.57615672
1409.26863200729,2495.63801531779
1413.21699480468,2531.76911408856
1417.1618478359,2403.97194856628
1421.10662710838,2475.24408179542
1425.04790061234,2685.58788631259
1428.9891012363,2759.00104765364
1432.92680008284,2836.48581536487
1436.86442692581,3087.0399974691
1440.79855597594,3032.66572053022
1444.73261389665,3176.36091505271
1448.66317800258,3041.12758462685
1452.59367185094,3314.96378223259
1456.52067585607,3309.87138849624
1460.44761047321,3452.84857886615
1464.37105921218,3533.89711101514
1468.29273251467,3638.01608641702
1472.21433772918,3839.20472910763
1476.13246300056,4133.46461236442
1480.04881644727,4436.79492931644
1483.96339927092,4939.19567653757
1487.87791573195,6508.66620024318
1491.78896014034,8736.20782790364
1495.69823752444,9677.81987483642
1499.60574908151,7550.50233713871
1503.5131959923,5311.25468318531
1507.41717871526,4716.07799469648
1511.31939919697,4508.97170915881
1515.21985863037,4580.93582219865
1519.11855820731,4591.97032932553
1523.01549911857,4909.07522593252
1526.91068255386,4916.25050729664
1530.80410970181,4980.49616857918
1534.69578174999,5091.81220482605
1538.58569988489,5109.19861096816
1542.47386529194,5506.65538182179
1546.36027915548,5943.18251208888
1550.2449426588,6678.77999635745
1554.12785698414,7257.44782910193
1558.00902331264,7825.18600468349
1561.88844282441,8340.99451735042
1565.76611669846,9883.87336123849
1569.64204611279,12253.8225303712
1573.5162322443,13860.8420186604
1577.38867626883,12115.9318199062
1581.2593793612,8351.09192779765
1585.12665871856,5892.3222203098
1588.9938842234,4442.62289151607
1592.85937231361,3965.99384977472
1596.72312415979,3384.43508833372
1600.58345997804,2789.94636235552
1604.44374359828,2385.52811023275
1608.3022944794,2191.18011750212
1612.15743509634,1892.90204725554
1616.01252475042,1526.69452105859
1619.8658851609,1442.55723237017
1623.71584105694,1078.48975224345
1627.56574722046,919.492885362883
1631.41392762647,904.566233140911
1635.25870925388,688.709274625078
