Wavenumber,Intensity
448.855820167462,-23.5167092212001
449.862348583203,-16.5331154532755
450.866853336796,24.4424426996046
451.873161131159,-10.5863163365875
452.87935853711,21.3787453716233
453.885445572812,33.3376298400697
454.889509857909,11.2885337071718
455.895376417328,19.2350814751681
456.901132660928,4.17545804309668
457.904866837068,3.10789521631659
458.910402713106,5.03594714577605
459.91582832772,16.9578339089322
460.919232557673,16.8718224436903
461.924437913375,31.7813966184984
462.929533062009,24.6848116548284
463.932607508439,53.5803695887927
464.937482506739,76.4714840750517
465.940337257468,52.3547688452551
466.944992177757,52.2335907978444
467.949536981487,77.1062636439031
468.952062219523,38.9711478328981
469.956387053701,72.8315401638482
470.958692776435,57.6841711794083
471.962797713304,48.5322909985313
472.964883992827,45.3726768261033
473.968769104599,54.2085321314283
474.972544226348,62.0382523465976
475.974301371825,54.8602795355473
476.977856776771,55.677747227947
477.979394659159,52.487549173433
478.982730419434,32.2927723280116
479.984049110713,76.0903569971832
480.985258337663,64.8818418226825
481.988264870537,45.6687189484447
482.989255014255,35.4479984347906
483.992042082618,55.2226509584238
484.992813215006,53.9897330597371
485.995380890881,54.7521689478998
486.995933083808,20.5070616130897
487.996375938068,25.2558683346242
488.99861476449,0.0
489.998838787002,52.7366291952453
490.998953524635,34.4671783931687
492.000863663374,63.1930237200729
493.000759676899,32.911407289851
494.002450710857,55.6250677882483
495.002128072018,57.3312936580015
496.001696237879,23.0314494292711
497.001155226329,25.7255370783801
498.002408474591,66.4148633111168
499.001648954004,60.0968090933548
500.000780309687,38.7726926822705
501.001705354943,55.4437861242648
502.000618309019,56.1075397094673
502.999422193012,65.7652370243739
503.998117024784,83.416880040788
504.996702822195,108.062470729859
505.997081359624,84.7032234621967
506.995448934275,81.3367038886174
507.993707528152,126.964137901044
508.991857159098,101.58552746806
509.989897844954,125.200874557595
510.989730322025,106.81133595833
511.987552963773,150.414592494024
512.985266713958,162.011812455928
513.982871590406,184.602997809402
514.980367610935,216.188150519168
515.977754793363,207.767272549304
516.975033155501,211.340365863244
517.972202715158,268.907432423785
518.969263490138,239.468474193077
519.968114350674,257.024544565863
520.964957402575,241.573531170108
521.961691723222,271.116498869453
522.958317330406,240.653449623492
523.95483424191,261.184385391168
524.951242475517,213.709308130798
525.947542049003,239.228219800046
526.943732980143,219.741122355945
527.939815286705,193.248017754888
528.935788986455,173.748907952627
529.931654097155,165.243794904272
530.927410636562,192.732680564305
531.923058622432,186.215566886556
532.918598072514,183.692455824232
533.912133048778,196.162458087701
534.907455687169,190.627369527562
535.902669842966,205.086289434902
536.897775533903,207.539219760368
537.892772777711,259.986162453977
538.887661592117,206.427119465106
539.882441994844,226.862092742497
540.877114003612,214.291084234253
541.869783332224,226.713295834363
542.864238812595,212.130340981231
543.858585952107,247.541410179259
544.852824768464,276.94650537401
545.846955279366,256.345628510414
546.84097750251,323.738781532766
547.832998389059,365.125234561681
548.826804295935,409.506464548666
549.820501968085,396.881730246974
550.814091423187,429.251033598366
551.80568043651,342.613690126699
552.79905371659,326.971085954612
553.792318832608,265.322525253387
554.78547580223,238.668009962254
555.776633224288,181.006900949242
556.769574160007,161.34049362629
557.762407002269,188.668137523623
558.75324096713,165.989227473295
559.745857881233,202.304990942458
560.738366754784,162.614811436423
561.728877420758,122.918117718119
562.721170471823,139.216069376216
563.713355535206,112.508083857956
564.703543060502,118.79362382404
565.695512407005,82.0737810508834
566.685484661418,58.3474901965553
567.677238361384,8.61579788041104
568.666995415107,38.8776839003824
569.658533538848,39.1341497481352
570.649963798113,30.3846919256747
571.639398079842,28.6288520456164
572.630612868326,26.8675639416348
573.61983212475,39.0999201543909
574.610831512689,44.3268094632251
575.599835813894,40.5473694459749
576.590619871494,5.76244385695031
577.579409287536,13.9712152818744
578.569978084972,37.1744824793092
579.558552685878,52.3714730135894
580.548906293292,29.562940676796
581.537266149058,25.7481579826231
582.525518760815,39.9274971539807
583.515549817155,32.1012855204909
584.503587788674,22.2688629436792
585.493403830188,26.430870948722
586.481227231389,10.5866942734675
587.468943475881,17.7366490149651
588.458437228885,23.8810064499215
589.445939007848,29.0192185545872
590.43333368243,23.1515677985516
591.422505304307,37.2782918747694
592.40968561808,6.39890993232706
593.396758879766,15.5136708461463
594.385608527795,19.6227787581762
595.372467533325,13.7258199248386
596.359219539027,43.823009659147
597.347747370386,19.9145185847606
598.334285224517,0.0
