Wavenumber,Intensity
158.471535775093,16.1910944800924
160.524174993718,17.7179063766301
162.576144496523,13.3432043096787
164.626545853254,14.3054142568513
166.677177200454,10.2711993367972
168.72713981418,6.90726610957991
170.776434021499,4.54690145159452
172.825060149267,-2.4765648419138
174.873018524127,-0.829849534408027
176.919412470977,-4.51291011378824
178.966036611355,-5.52575010721425
181.011993977332,1.79834019046768
183.057284894699,15.1259292478081
185.101013855564,13.7903949985963
187.144973143929,12.1250672628352
189.188266959646,4.46332449861408
191.230895627659,18.8050643828583
193.271964805001,21.1503335961048
195.313264442712,18.8324102442955
197.353005820413,12.8513927441995
199.392977724494,3.8738940862487
201.432286102138,7.23324257479608
203.470038063252,8.26276959855672
205.508020649257,2.29575071703848
207.544448045867,3.33228949887121
209.581106132694,0.0389410671605598
211.616210255856,10.7491443773779
213.651545134288,16.7961191814358
215.685327273381,23.1799731509092
217.719340232523,27.5672573372217
219.75180167525,16.2913569318424
221.783603396738,10.0189366740291
223.815636034929,12.749991589669
225.846118988333,17.1512442805704
227.87683292254,31.2225740647688
229.905998391389,32.6307020295507
231.934505742989,31.3755653600091
233.962355297459,24.1239475667438
235.990435960109,15.5424509914914
238.01697059181,13.9644055428336
240.042848385629,10.3897463980401
242.068069660855,14.4852611176245
244.093522170562,24.2508833748104
246.117431078167,28.68660975823
248.140684423944,22.1257067786091
250.163282526353,17.5682339438159
252.18522570365,-0.319145480354545
254.206514273885,3.13023177521808
256.227148554901,-12.416904098597
258.248014288836,-0.627289579264584
260.267340657627,4.16573861179542
262.286013689635,12.2954435047138
264.304033701881,6.76188813791458
266.321401011182,-2.10159753293774
268.33811593415,8.03831645112092
270.354178787191,16.5149600523518
272.369589886507,15.9949256767437
274.383466411669,8.47828035811026
276.39757523671,5.63168740240419
278.41103325527,8.1218810117584
280.423840782732,11.9487874337157
282.435998134281,11.1124033169067
284.447505624893,7.94605864656675
286.458363569343,-2.55032426669512
288.467691140448,0.956658422279247
290.477251220507,7.80033670900644
292.486162697372,6.98078160348801
294.494425885007,4.16450628158249
296.501161092142,-6.31508343503405
298.508128926264,10.2086757954938
300.514449411691,8.06911251892241
302.519243707619,11.2662248843863
304.524270718375,4.46667624345834
306.528651319154,7.00379515595881
308.531507518384,10.2109131096903
310.5345965197,16.7546132601896
312.536162309656,9.30171792607388
