Wavenumber,Intensity
49.6175171592811,-359.25894183777
54.2174181651357,-310.287941857522
58.8130665568496,-209.816988615034
63.4084567382005,-74.3169194703978
68.001593506042,73.5455440192286
72.5904855690532,177.437038940388
77.1791214561712,213.024388047856
81.7635178992367,210.973806878326
86.3476595181077,198.952130888315
90.9295559912266,233.292638920394
95.5072208945125,252.6619682776
100.08463299455,281.726921180044
104.657818762206,297.820421913087
109.230753069329,299.276121076799
113.799466272233,288.093626369811
118.367929353743,263.273238580199
122.932176549923,260.147915437907
127.496174960283,237.384607966774
132.055962694953,212.649772353707
136.613523632817,188.610046291007
141.170837781416,177.26537616392
145.723949050925,181.282251275381
150.276814857874,157.994248448446
154.825482972344,145.401178133956
159.371932429536,94.8363449022368
163.918138407468,86.9663621947999
168.460154455076,64.4578557827924
172.99995670995,68.310797029164
177.539517460955,51.5251329410312
182.074896023219,49.1008228015134
186.608065643083,42.0379376706705
191.139027933942,35.0028923098708
195.669751342448,34.3290790851307
200.196302852075,32.0164575163979
204.720651864164,28.3984160514342
209.242799985836,29.8081480954116
213.762748822652,35.5788712439609
218.282462034375,29.7106246994947
222.798016158274,16.2033682758381
227.311375805329,-5.60891925786982
231.822542574865,-10.7215825179674
236.331518064654,-24.129547842933
240.838303870915,-22.4955610773982
245.342901588316,-24.1537406502313
249.84531280998,-20.7724166770642
254.345539127482,-16.3532478517658
258.843582130852,-10.2312214579036
263.339443408578,-15.7413200468447
267.833124547609,-27.2185214491617
272.324627133353,-29.9977987860118
276.813952749682,-21.7474538138214
281.301102978934,-5.80245026894293
285.786079401912,-0.83108054561842
290.26888359789,2.83170095941815
294.74951714461,1.51761116903216
299.227981618288,7.89170498114019
303.704278593615,34.6190419241889
308.178409643757,46.6980194793275
312.650376340357,56.4603730692743
317.12018025354,43.2378237317976
321.585882655176,43.3621334401236
326.051366643646,36.8317182702057
330.514692549287,28.6450178433854
334.975861936163,25.8004159109424
339.432939816892,19.2963653451542
343.889801787487,23.1313004073627
348.344511921765,22.9703506180195
352.797071777758,27.811910356987
357.245550098021,26.6544529212874
361.69381499792,21.4964305829807
366.139934283932,16.0029680070619
370.581979488893,22.1725258242325
