Wavenumber,Intensity
158.471535775093,89.3868546628202
160.524174993718,80.1710116005192
162.576144496523,51.954209094681
164.626545853254,85.7361053823158
166.677177200454,94.5173868493325
168.72713981418,52.2977113113271
170.776434021499,81.0770795797503
172.825060149267,33.8554924652973
174.873018524127,42.6329507779134
176.919412470977,14.4091152618712
178.966036611355,19.1846672728722
181.011993977332,7.95926713591484
183.057284894699,53.732915657945
185.101013855564,44.5052752476122
187.144973143929,28.2770239214611
189.188266959646,-11.9521763297095
191.230895627659,36.817675298056
193.271964805001,36.5862428721562
195.313264442712,37.3542010812832
197.353005820413,13.1208776692493
199.392977724494,25.8869456652286
201.432286102138,10.6520695480664
203.470038063252,23.4159154505706
205.508020649257,18.1791539177257
207.544448045867,9.94111682613789
209.581106132694,51.7024730682888
211.616210255856,66.4625561689382
213.651545134288,127.222033370861
215.685327273381,196.980239844182
217.719340232523,212.737841184762
219.75180167525,154.494174205307
221.783603396738,61.2495718930278
223.815636034929,30.0043655940048
225.846118988333,29.7578945794306
227.87683292254,5.51082034024188
229.905998391389,13.2624837832771
231.934505742989,10.0132158423302
233.962355297459,2.76301730484289
235.990435960109,16.5122170622247
238.01697059181,19.2601592839605
240.042848385629,20.0071732674659
242.068069660855,15.7532597972775
244.093522170562,8.49874613532347
246.117431078167,40.2429797027199
248.140684423944,11.9862881660326
250.163282526353,34.7286723069049
252.18522570365,49.4701329062597
254.206514273885,41.2106707442978
256.227148554901,81.9502866005007
258.248014288836,16.6893048985735
260.267340657627,40.4270787233302
262.286013689635,23.1639329007272
264.304033701881,62.8998682073746
266.321401011182,74.6348854191651
268.33811593415,62.3689853112793
270.354178787191,25.1021686581788
272.369589886507,39.8344362336156
274.383466411669,9.56546838294668
276.39757523671,-2.70409286551279
278.41103325527,3.02543243120095
280.423840782732,17.7540450439914
282.435998134281,18.481745743052
284.447505624893,13.2085352978646
286.458363569343,-2.06558552279523
288.467691140448,1.65906641861721
290.477251220507,-0.616872451221752
292.486162697372,-2.89371939478787
294.494425885007,7.82852635386723
296.501161092142,1.54954952035939
298.508128926264,-4.73001665458787
300.514449411691,0.989512155969408
302.519243707619,24.7078218651497
304.524270718375,7.42554333134257
306.528651319154,31.1423620700031
308.531507518384,23.85796517875
310.5345965197,43.5729811396625
312.536162309656,18.2867837796383
314.537960959546,0.0
316.539114759915,4.71231729032633
318.538747131802,15.4234247157074
320.53861244992,11.1339468111533
322.536957526371,39.8432613403401
324.53553560626,53.5519912641741
326.53259462995,32.2595159163362
328.529011233611,57.9661469563268
330.525660926037,58.6721944750426
332.520793337818,110.377040156045
334.516158894933,211.081303036736
336.510008353517,433.784366364086
338.503216940019,627.486539834948
340.496658756229,526.188131584168
342.488586244438,258.88852719872
344.47987378692,139.58803520187
346.470521692018,96.2866563404993
348.461402938436,50.9846971906339
350.450772212798,53.6815464499648
352.439502773753,62.3775110816354
354.427594928853,64.0725918297921
356.415048985451,45.7667894378985
358.401865250706,47.460104648735
360.388915022804,44.1528417100112
362.374456346656,38.8443939657332
364.359360799588,26.5350660487772
366.343628687968,16.2248586992085
368.327260317971,19.9137726564129
370.310255995572,15.6018086591004
372.292616026552,27.2889674453038
374.274340716496,32.9752497523826
376.255430370793,20.6606563170177
378.235885294635,15.3451878752203
380.215705793019,35.0288451623239
382.194892170749,39.7116289129927
384.173444732431,34.3935398612167
386.150496412943,41.0742802301056
388.127782533225,34.7544481547334
390.104435749976,72.4337454745435
392.080456367024,107.112172920845
394.055844688002,97.7897312242798
396.029735033643,49.4661245112611
398.003859949595,26.1419470986198
399.977353479078,20.8169027307123
401.950215924951,51.490992135513
403.921582714212,18.1639209563028
405.893184177119,51.8362804669126
407.864155463692,59.5077759298489
409.83363282921,54.1781141226629
411.803344945235,38.847884043719
413.772427790465,34.5167920907541
415.740018447269,36.1845461727382
417.707843930897,32.8517330182963
419.674178379478,18.5177680971373
421.640747705456,14.1832366280103
423.605827148468,28.8475555866029
425.571141519211,15.5113086843187
427.534967157775,17.1739144002999
429.499027774163,17.8359549411326
431.461600807868,14.4968502868919
433.424408869251,16.1571811418735
435.385730496155,17.8163689845673
437.346427005568,30.4747043362314
439.307358616986,59.1324762210538
441.266805513692,64.7891083602802
443.225628188899,34.4448901503895
445.184686039905,25.1001094945511
447.14226089307,22.7541923511328
449.099212419018,45.4074269946613
451.055540915419,29.0598141357574
453.012104685179,36.7116401873374
454.967187741688,29.3623340817492
456.921648660655,35.0121826020249
458.875487738995,47.6611864562008
460.828705273432,9.3093463516696
462.781301560501,15.9566629951819
464.734133265493,48.6034205737007
466.685487674408,0.24905246173978
468.636221724562,40.8938432145241
470.586335711736,84.5377935362351
472.535829931524,88.1809041304145
474.484704679333,42.8231756999637
476.432960250382,21.4646089471448
478.380596939701,35.1052045735836
480.327615042134,33.7449632802662
482.274014852337,12.3838857675428
484.218943012719,39.0216929327466
486.16410739266,26.6589454458726
488.10865436309,15.2953638365215
490.052584217916,10.9309488025021
491.995897250862,35.565701040989
493.938593755464,14.1996212485257
495.879821996819,25.8324325108327
497.821286594798,31.4646911078892
499.762135543795,42.0961197595253
