Wavenumber,Intensity
108.452539289201,0.888804051851781
110.691714079709,-0.44854872918687
112.93233672971,0.0952839959423339
115.172422110401,0.0054955329738509
117.409986995986,0.882086847401941
119.64899889308,-0.141621851113255
121.885491631376,-0.69893754875451
124.123430816332,0.310125613285571
126.360833696816,-0.314430128557442
128.595719421286,-0.339272509787312
130.832050745608,-0.997745785345325
133.065866247595,-0.789826489398453
135.301126785369,-0.182204690673461
137.533872833436,-0.241522910610153
139.76806335354,0.965528101856653
141.999740715515,-0.194361433074675
144.232861986089,-0.487880147577847
146.463471429067,-0.34833739542101
148.695524217518,1.42424188791209
150.925066507857,1.19653713660732
153.154075745273,1.13521369457744
155.384527484185,-0.559725951751387
157.612470716958,-1.05493840748892
159.841855888882,-1.55044420964621
162.068733881541,-1.47956612478944
164.29507977643,-0.408971124913876
166.522866767661,-1.07199234734478
168.748148567689,-1.30196292606445
170.97289884191,-1.93221624531824
173.199089370365,-1.69608544338829
175.422776693338,-0.126903146056648
177.645933061647,-0.691336579424975
179.870528842783,-0.622717611164352
182.092623401818,-1.98771296375465
184.314187576514,-1.4529994881992
186.535221556743,-1.21855596115232
188.757693829093,-0.517727177381441
190.977667520024,-0.950511413072742
193.197111585725,-1.68358645941613
195.416026215704,-0.950274301266463
197.634411599378,0.216099528147112
199.854233876099,-0.117806301001494
202.071560866288,-1.08532416187503
204.288359178053,-2.25313041551801
206.504629000451,-0.821215908234381
208.720370522449,-1.45624710993878
210.935583932924,-0.124889727746352
213.150269420664,-0.893811757730541
215.364427174364,-0.329678652973058
217.578057382631,-0.532489962968133
219.791160233984,-0.93556975628195
222.005697186288,-0.938926987664379
224.217745421904,-1.50922863657633
226.429266865785,-0.84648281309971
228.640261706088,-1.01734861787622
230.850730130882,-0.255158171629896
233.060672328145,-0.459910261890367
235.270088485768,0.0017196348477739
237.477020788291,0.0964072123309355
239.685385895874,-0.142514509989645
241.893225526781,-0.915036586914447
244.100539868546,-0.621168673368122
246.30732910861,-0.894243145357841
248.513593434327,-0.900926475301726
250.719333032963,-2.1078831012507
252.924548091692,-2.91511562667685
255.129238797601,-2.72262284049278
257.333405337687,-1.36374531149988
259.535094547028,1.16152466399894
261.738213780379,1.38652137564134
263.940809408201,-0.322082667705485
266.142881617137,-1.1976270991696
268.34443059374,-0.106784908725648
270.543505491939,0.317117360171946
272.744009026629,-0.49258702077731
274.94398988795,-1.33589134271268
277.143448262102,-1.87947461656826
279.34043515504,-1.92332910401122
281.538849575884,-1.80079048937352
283.736742067462,-0.645190909913183
285.932165022917,0.710137523153103
288.129014675705,-0.134805252763591
290.325342956335,-2.08001905975851
292.519203643659,-3.29217188541124
294.714490198431,-2.00459953927359
296.909255937363,-1.38398795880705
299.101556023534,-0.330358242299148
301.295281147956,-1.57705866432821
303.488486012063,-0.624089168654516
305.679227161686,-0.80477907721626
307.871392521051,0.31420097693622
310.06109545667,0.199533688949143
312.252222050154,0.151209005838266
314.440887509623,-0.164091271476356
316.630976075385,0.520291616399343
318.81860479586,-0.062295258652765
321.007656071361,-0.445193287444612
323.194248789301,-0.89505576941851
325.382263511303,0.48811060654
327.567820962467,0.770986781672081
329.754799867035,1.75356412255383
331.939322786487,1.33585527506751
334.125266608989,1.38452013557367
336.308755731098,0.36623359650117
338.491728458768,1.08099888376642
340.676121264645,1.16215305212809
342.858061295058,1.17636470863561
345.039485480441,-0.176362670795479
347.222328919874,0.10397283501762
349.402721506527,0.117375188807342
351.582598796781,-0.736152646440753
353.763894517607,-1.42327467324659
355.942741306101,-1.54398770393013
358.121073346047,-0.631624401950913
360.300822993771,0.113820165755399
362.478125627372,0.525682253818488
364.654914059502,0.170629427946077
366.831188472294,0.482000026225516
369.006949047794,0.95980014355208
371.18412586142,0.537362507934731
373.358858852603,0.181357195941449
375.53307855228,-1.50821633594107
377.706785142154,-0.36468654388816
379.879978803842,-2.55471593453643
382.052659718877,-2.17829858346157
384.226755230993,-2.53543369664311
386.398410742408,-0.15945249294978
388.569554051411,0.416311019166808
390.740185339192,0.591862812944354
392.910304786853,0.233871911107184
395.079912575413,-0.0243237120819657
397.249008885806,-0.816056313353144
399.417593898878,-1.2413215139695
401.585667795393,-1.43345157853128
403.753230756028,-0.225774452243376
405.920282961375,1.18171067146232
408.08682459194,0.922340471699731
410.252855828147,0.962783685435897
412.418376850331,0.203044667879664
414.583387838745,1.6431249728899
416.747888973557,2.24969459728345
418.911880434847,2.65608892908185
421.075362402614,1.79564640417282
423.238335056771,1.23503548181934
425.400798577146,0.0742557728535663
427.560835041995,1.44664563763641
429.722281285312,0.752208127869942
431.883218933664,2.1242828198559
434.04364816654,2.36286875243393
436.203569163347,2.13463537889556
438.362982103404,1.97291817897009
440.519971769845,-0.0222788813041698
442.678369584437,-0.617619440027729
444.836259879578,-1.41310034472805
446.993642834252,-0.708720743100457
449.148605031532,1.06219032402687
451.30497429166,1.13294697959426
453.46083674761,1.23673865550707
455.616192578029,0.840067507676596
457.769130163394,1.44279771807351
459.923473727497,0.744924616767941
462.077311201352,-0.253534999298594
464.228732311726,-1.45256692302316
466.381558588599,-1.01882412383338
468.533879309751,-0.618957845294342
470.68378554682,-0.0529516140175659
472.835096138819,-0.687457384895059
474.983993498274,-0.35579557807638
477.134294672066,1.44204879107255
479.284091179291,3.63942532664587
481.431476329752,4.23634970165665
483.580264484095,3.36616924623359
485.726642530804,2.42889691055236
487.874423041544,1.79121592149558
490.019794692819,2.0198066334022
492.166568268569,2.61468527804675
494.310934232064,5.0758647896751
496.456701580774,6.83669487886441
498.600062563479,8.23052134893921
500.744824392436,7.39069503857969
502.887181100677,6.6505621918315
505.029036159071,5.8768045536683
507.172291255948,6.6361025866764
509.313143097973,6.46180254591457
511.455394440258,6.5872557777757
513.595243770589,5.8791420569178
515.734592331447,5.8041428370435
517.875339585904,5.7622730199154
520.013686690687,5.82021268118315
522.151533553202,7.14464545037681
524.288880348968,8.13558071721227
526.427624763896,8.4930363170393
528.563971508671,7.88369199073502
530.699818712916,6.74089504423193
532.83706273121,6.49799424532041
534.97191093663,5.121671054967
537.106260127,4.04527566466189
539.240110477266,3.76881822626342
541.373462162289,4.05897644671107
543.508209321137,4.34910180183013
545.640563757462,3.60587565289479
547.772420052799,2.72931534732829
549.903778381683,2.58609826588002
552.03463891857,2.34290392591675
554.165001837833,2.03308052618734
556.294867313764,1.65664214940117
558.424235520573,1.14693720910994
560.55310663239,0.87064309910168
562.683370810444,0.961109254884685
564.811247813254,1.68501736838824
566.938628243126,3.27571655154326
569.065512273863,3.96655279071347
571.191900079188,3.45753825067663
573.317791832745,2.21535403211271
575.443187708093,1.67334711986899
577.568087878713,1.76486575082136
579.692492518004,2.68992690711908
581.8145157763,2.51520639036784
583.937930312504,1.97405288351043
586.060849836936,1.43314272487757
588.183274522674,2.12582825364668
590.305204542714,2.61878761722866
592.426640069968,1.87870174110105
594.547581277273,0.905584356093039
596.668028337381,1.03278250703433
598.787981422965,1.49364631144457
600.905558634985,1.58818573394929
603.024524727535,1.1830818537545
605.142997362946,0.978347498041307
607.260976713568,1.27399830025232
609.376582631995,0.770046112542576
611.493576367479,0.299837841049007
613.610077334596,1.93005412050749
615.726085705377,3.6607090416693
617.839723081604,5.85848154968908
619.954747212578,6.09005206191185
622.069279262677,5.78876908521899
624.183319403611,3.38797862747877
626.294990983912,-0.112307305108989
628.408048257814,-0.845408167984961
630.51873818638,-0.111310936533928
632.630813278528,2.02333355528828
634.742397318564,1.55853562535091
636.851615834745,0.994311651955916
638.962218719902,0.664004588577036
641.070457294184,1.23429746719279
643.180079708148,0.0385350012800861
645.289211925065,-0.456601654588655
647.395981649118,-1.3510556750753
649.504134419333,0.588738849076272
651.609925907356,1.82968930305362
653.717099912969,3.3052967561556
655.821913846141,2.91554240472716
657.92810976862,2.49370668458332
660.031946827486,3.37307990895813
662.135295921042,4.25361844256198
664.240026212139,3.63527587998928
666.342399450874,3.08467907016812
668.446153359588,2.50177350460863
670.547551422469,3.4531839513652
672.648462368299,3.40553457051169
674.750753193423,4.89210975144732
676.850689980521,4.71286756979147
678.950140158549,4.56776202522891
681.050969425835,3.19008239118537
683.149446460839,2.41311466784391
685.247437394048,1.9701495608052
687.346806627125,1.19447512286368
689.443825431606,1.05271392476848
691.540358640863,0.811480537987642
693.636406423546,0.83741165140394
695.73383145466,0.497122521276118
697.828908458719,0.0905680264035335
699.923500541836,0.117695990763323
702.01760787235,-0.0881967211187368
704.111230618522,-0.660479802303255
706.2062293005,-0.132537169146232
708.298882952088,0.895586109080348
710.391052523797,2.02383874851172
712.482738183576,3.4521833020555
714.573940099296,4.04724334318427
716.664658438752,6.47564047166138
718.754893369659,7.33733324169325
720.844645059656,6.69894362873754
722.933913676304,4.19376186138284
725.022699387087,2.02174260658142
727.111002359411,2.88284440642827
729.198822760605,2.41035639928261
731.286160757921,2.5375695640016
733.373016518533,2.09777137929431
735.459390209538,2.69092088265293
