Wavenumber,Intensity
617.492355726224,10.35434135172
618.404309738605,6.36784289819913
619.316126539076,1.65377426163773
620.227806158604,2.27105179740848
621.139348628142,4.6863410134424
622.050753978638,5.56630945178379
622.962022241029,1.77763686111573
623.873153446242,4.65346218392942
624.783313444115,4.32730329101186
625.694170753157,7.0658236535646
626.604891097719,4.40254460548997
627.515474508694,9.20396019549239
628.42592101696,6.40320831611088
629.335397099111,8.06715342320897
630.245570019867,2.52910937666021
631.155606130474,3.45576586858008
632.064672283193,2.04711382176887
632.974434991241,6.76982891133775
633.884060981617,7.02389753808319
634.792717481994,3.27599356873676
635.702070254594,3.52611787255489
636.611286401915,7.77427312282274
637.51953352679,11.8871270839782
638.428476640953,12.3311596337038
639.336451044136,11.373417457057
640.245121248109,8.54685476907741
641.152823052419,7.71851178269153
642.061220469095,10.1546825157961
642.968649797276,14.9890775504949
643.876774549475,16.554664038762
644.783931524197,12.9851298187599
645.691783734665,12.0801192434376
646.598668478525,9.03998848985712
647.506248269934,11.7977359490254
648.412860905456,10.6868574958144
649.319337595028,13.7073623715777
650.226509050037,12.1259056562287
651.13271381489,12.7424963486223
652.038782725519,13.8237859439291
652.945546119643,12.5031287372916
653.851343289007,10.913856887219
654.75700469579,6.25597149946848
655.663360304297,7.19613171592639
656.568750153103,8.86766969395054
657.474004330891,14.4037630773413
658.379122868153,14.5380675401834
659.284935231734,13.6037645456998
660.189782455129,10.1341801462006
661.09449412945,8.59581752496793
661.999070285152,8.72217784033389
662.903510952684,12.1799286145548
663.807816162482,14.2357434730206
664.711985944977,16.0896151325369
665.616020330587,13.6083707069065
666.520747792697,16.3251882676746
667.424511351727,22.5067312664408
668.328139605106,23.7528491020966
669.231632583217,18.5970259734934
670.134990316433,13.0392729056977
671.038212835121,11.8795785438386
671.941300169635,16.517947808707
672.844252350324,16.2877148850363
673.747069407525,11.1887283858246
674.648924043896,9.15448142641355
675.551471068881,8.45163745446214
676.453883061311,12.2803515921216
677.356160051485,13.0404759297951
678.258302069697,11.3986678107488
679.160309146231,9.62160085391209
680.06218131136,11.2424529877603
680.963092133467,12.1947132003533
681.864694690163,13.4783823390445
682.766162426197,11.2936114005212
683.667495371806,12.706923263839
684.568693557219,12.4514906545118
685.468931168329,8.1941370228148
686.369860047453,8.00153394989258
687.270654256988,11.8736840396903
688.170488352953,11.2772510094557
689.071013437245,12.0788942321731
689.971403942472,7.14528500951032
690.870834794534,17.0764285312621
691.770956355404,11.1388477449815
692.670118569816,12.9328323378636
693.569971306811,9.8582348005505
694.469689615424,15.848397164649
695.368449037435,15.7699872195964
696.267898702789,14.2228539915361
697.166389787879,9.54061872495955
698.065570930274,10.9229983899493
698.9637937986,13.0369452301238
699.862706538266,17.7488452139178
700.760661309911,21.7255135918496
701.65848213966,23.3669433517197
702.556992561983,25.8731391117075
703.454545475015,28.310895188018
704.352787794842,33.9466176103335
705.250072911062,46.9804337373884
706.147224235183,62.8790174671612
707.045064687614,80.5757006419519
707.941948394619,95.7371609356465
708.838698399292,109.963393373709
709.736137253954,124.921057024845
710.632619821045,134.87681532029
711.52896877549,141.297224635961
712.425184147158,144.982530729892
713.322087998009,143.732614875618
714.218036171207,149.48080716956
715.113850851207,165.560314658324
716.009532067841,187.837944743669
716.905079850934,208.180336439923
717.8004942303,235.72085239386
718.695775235745,266.992921361291
719.591744072241,296.396444933887
720.486758296936,304.998074331786
721.381639237103,312.79770765363
722.276386922513,316.662107563811
723.171001382928,311.991299304546
724.065482648101,305.185267427581
724.959830747775,298.577366438719
725.854045711686,298.300918291314
726.74812756956,294.755927881062
727.642076351115,289.475721229592
728.53589208606,281.193636565198
729.429574804094,261.109570745836
730.322304825451,239.623625068772
731.215721720693,221.935812565635
732.109005688044,212.046209545212
733.002156757168,192.488086313746
733.89517495772,169.461415211916
734.788060319349,147.499440037635
735.679993893508,134.268911073299
736.572613787995,119.56984745186
737.465100932419,108.535694032549
738.357455356389,100.299679798108
739.249677089511,97.9950168146097
740.140947791824,96.0218204247171
741.032904353686,92.0467581156781
741.924728313427,85.7364990851004
742.81560169587,81.4243757746939
743.707160661648,80.4437223372812
744.598587113955,83.5945392659527
745.48906344215,79.3435004749369
746.380225077633,75.0238246183991
747.270436890902,64.0357289396876
748.161333827547,60.4456635991305
749.051281243735,54.5205122659127
749.941913599458,53.4600790171297
750.831596736338,49.1312208345674
751.721964628986,44.1337379626964
752.61138360426,43.7344993534998
753.50148715161,40.2666449226881
754.390642082912,39.2637039505564
755.28048140267,38.7921458495355
756.169372407564,42.0521744717631
757.058947617366,45.0435805863784
757.947574813346,45.8331365258195
758.836070209414,47.0875080723663
759.725249535249,56.9400392053344
760.613481298486,63.3240599999216
761.501581349773,70.7728947682106
762.39036505585,71.353226923052
763.278201650233,67.1317076648693
764.16590662055,67.5082563477773
765.053479996069,67.2830512767757
765.941736660024,71.2560073932624
766.829046812945,69.56045680443
767.716225458849,64.7296422439493
768.603272626969,62.8969898233955
769.490188346529,62.6624962808027
770.376972646746,62.8262504561751
771.264439686454,61.9215080669425
772.150961114987,55.0149304824753
773.0373512118,46.3064304753189
773.923610006074,40.3960954112335
774.809737526984,38.3505968307991
775.695733803692,36.3032668373905
776.581598865356,29.4541082697037
777.467332741121,30.5364491613911
778.352935460126,31.4836297527812
779.238407051502,30.5623134446535
780.123747544369,26.1058445456359
781.008956967839,23.9142116511103
781.894035351018,24.320748896468
782.778982722999,19.5920476235638
783.662986669372,17.928193456283
784.547672226448,20.0625144251928
785.432226859534,20.528428928558
786.316650597692,17.9925216450547
787.200943469974,14.5881246734434
788.085105505422,12.1818286282607
788.96832501049,17.5070409812953
789.852225579447,17.8304454738825
790.735995398624,19.8854388478019
791.619634497031,14.8052072675211
792.502331661124,13.7231600472981
793.385709524955,11.7059585475001
794.268956754965,7.68695483979057
795.151262497308,6.99917090986277
796.034248666484,11.7753915459667
796.917104288712,18.3483951623231
797.799018869604,19.3846067792441
798.681613604588,15.2173576059238
799.563267595568,12.5801646463057
