Wavenumber,Intensity
691.816133097427,39.1185402425108
692.786866881344,18.9968420279292
693.757496576402,83.2077395913851
694.728022199344,-40.2490266814954
695.698443766907,-27.3737162379851
696.668761295823,-33.4999216915918
697.638974802824,33.3839112562127
698.607222389847,247.265711796811
699.57722810277,250.811887982689
700.547129843914,210.343701287831
701.516927629994,78.5511925578127
702.484760360671,76.755618458347
703.454350486206,106.956721040785
704.423836706771,130.809088591641
705.393219039067,98.0027789713422
706.360637179965,138.525707011306
707.329811985136,136.377615426942
708.298882952088,220.213083343702
709.26785009751,142.388857574726
710.234853914968,127.226175148622
711.203613666569,27.7247794434346
712.172269646645,161.884425066756
713.138962945859,231.704845155363
714.107411632002,270.530979052009
715.073898068366,210.005525729332
716.042139527109,212.806746147252
717.010277297595,345.267731526064
717.976453464867,584.054880039116
718.944384107734,871.513155196278
719.910353578117,1187.95187922543
720.878077159829,1430.061230756
721.843839999645,1357.81717903654
722.811356586637,1152.56468323645
723.778769601784,860.303505816633
724.744222520857,698.366709344586
725.711428640916,609.765964664883
726.676675095135,636.822450819288
727.641818440896,822.86922957888
728.608714442055,1024.57273347574
729.573651422253,1056.92075901952
730.540340694149,975.270269272626
731.505071374963,989.59711574386
732.471553983888,1165.25828893946
733.43607843147,1273.5749261267
734.400499886259,1147.88008682207
735.366672724165,819.173541427031
736.330888044864,579.109702285893
737.296854385378,368.045634152565
738.26086363807,242.635772932727
739.224769980473,106.546509872685
740.190426798122,31.7776186016393
741.154127171555,51.6685133109616
742.117724684155,79.5768143628181
743.08121935239,111.157207721627
744.046463770287,45.7605015846711
745.009752601481,13.7190911408458
745.972938637722,46.7106969194198
746.936021895464,101.043770216629
747.900854177737,138.729326562498
748.863731730255,131.433096871916
749.826506553645,105.166085901703
750.789178664346,133.248741147378
751.751748078794,80.6682402086468
752.716065612077,97.7688810664513
753.678429485898,94.8830642857502
754.640690712783,166.355080064761
755.602849309155,208.172099411374
756.564905291432,259.66652527307
757.526858676029,258.837427858161
758.488709479356,299.350544635477
759.450457717822,329.193108289864
760.413952627683,411.376033131449
761.375495588475,404.565057814749
762.336936033639,349.437760298091
763.29827397957,326.981371433717
764.259509442658,355.528298914691
765.22064243929,356.077617692403
766.181672985848,367.295069976186
767.142601098713,356.846398566398
768.103426794261,351.397346854072
769.064150088865,231.946992153945
770.024770998894,246.827745704178
770.985289540714,277.038685999321
771.945705730688,355.578892123358
772.906019585174,277.459285824155
773.864384658067,301.667109958995
774.824494087361,230.868112633567
775.784501230191,274.716200466598
776.744406102904,125.888960143688
777.704208721839,279.052140944349
778.663909103335,264.871492735355
779.623507263727,290.357986401205
780.58115813289,219.498827999587
781.540552096563,183.626436409702
782.499843888084,251.061343998943
783.459033523771,216.814515800098
784.418121019944,216.8969753685
