Wavenumber,Intensity
881.330147456969,7.06209653265313
882.286138971529,12.1847491584294
883.240204347417,22.6999827979028
884.195992034498,33.2108334895545
885.149854004423,32.717422455545
886.103614392865,27.8864095763252
887.05909655821,13.7178043572748
888.012653638211,18.5450396281445
888.967932138944,24.7012456649728
889.921285975504,38.5198634361628
890.874538311738,41.3342194996464
891.829511534828,34.1443233456485
892.78256072504,27.9501763296352
893.735508463573,34.7517716826851
894.690176555332,45.5491188859432
895.642921245197,39.3422192935773
896.595564532,27.4643257095598
897.548106431928,26.5822618064577
898.502367974076,32.0292885035621
899.454706955026,35.1387404866458
900.406944597676,40.2438813760838
901.359080918199,43.6781798834669
902.312936170377,37.4415744008083
903.264869701503,27.200732945488
904.216701959035,31.9555966071588
905.168432959134,32.3728963606102
906.120062717958,40.4526803302707
907.073410520933,45.1949003950608
908.024837652162,56.2662245702068
908.976163590597,48.3332740946373
909.927388352381,33.0627664519289
910.878511953654,29.7880363218258
911.829534410552,35.5090850503097
912.780455739209,34.2259419182794
913.7330938708,42.2719109815075
914.683812798073,33.3136602522116
915.634430645514,36.0178298068341
916.584947429242,31.3844516127515
917.535363165373,35.4135270133714
918.485677870018,34.7717240183398
919.435891559287,26.1257106368741
920.386004249286,17.4754882110974
921.336015956117,14.8210580827048
922.285926695878,19.8290882596302
923.235736484664,28.8329134160467
924.185445338568,36.1658682257
925.135053273678,36.8279540285752
926.084560306079,39.1525054975633
927.033966451853,33.1395239717955
927.983271727077,28.122344123309
928.932476147827,21.1009672903813
929.881579730173,24.4087281441966
930.830582490185,25.0456280221795
931.779484443926,26.0116939102818
932.726471552257,25.3069041663787
933.675172134306,27.5979267924321
934.623771958227,28.2180708076913
935.572271040071,29.1673605252976
936.520669395885,23.4457972801211
937.468967041713,17.3867157399401
938.417163993596,20.9901615565639
939.363447560044,18.9227610767699
940.311443364601,21.5178489662123
941.259338523283,14.4420489056642
942.207133052118,23.0287372134146
943.154826967129,25.6113061804346
944.100608538411,22.523035505853
945.048101466135,21.4305931865371
945.995493828055,24.00058959319
946.942785640182,29.8998159433365
947.888165941251,26.7948746342686
948.835256893987,34.0191003278272
949.782247344909,29.2390927629355
950.729137310013,27.7883310721151
951.674116596188,24.3334070310352
952.620805829689,25.8743219665127
953.567394625311,24.7444184905415
954.512073365645,29.9436899742926
955.45846152542,33.1388044099831
956.404749295223,32.3297710674106
957.349127633074,15.5165833240802
958.295214862723,14.0326758974618
959.239393075675,17.8778579287969
960.185279828913,27.7188895284367
961.131066271948,21.5557799514274
962.074944321114,26.3885225858176
963.02053038333,16.2172320277836
963.964208466594,22.0416909755402
964.909594211665,23.1954579835362
965.853072392565,39.678305186585
966.798257884139,43.1571350308298
967.741536226188,38.9650424277424
968.686521527885,31.4356070417702
969.629600094569,22.2352465677663
970.574385269982,25.364217881763
971.517264124758,21.8222614687129
972.461849237454,21.9429780761844
973.404528443755,22.3927643192781
