Wavenumber,Intensity
1862.8355494095,130.615825416411
1866.57737256871,192.180593134166
1870.31591384965,75.7050781603375
1874.05443233543,242.193244360802
1877.78967257026,248.639463413005
1881.52326428037,274.045289054495
1885.25683431746,450.412206919722
1888.98713153338,294.734701220739
1892.71578349549,462.014280338177
1896.44441490235,412.252380138461
1900.16977890485,405.443603915972
1903.89350091582,418.589411346993
1907.61558202059,328.688973387028
1911.33602330356,221.74146326056
1915.0564458844,188.748226547517
1918.77361005977,325.704079405086
1922.48913766126,183.610392976341
1926.20302976943,166.466349512331
1929.91528746392,173.271133507942
1933.6259118234,137.023931696909
1937.33490392559,202.723933046824
1941.04226484726,160.37032875417
1944.74799566426,181.962312239346
1948.45209745147,293.499079141717
1952.15457128282,197.979827314679
1955.85541823131,277.40375682072
1959.554639369,309.770069926502
1963.252235767,247.077971097953
1966.94820849547,360.326666995365
1970.64255862366,366.515366468511
1974.33528721984,480.643280551765
1978.02639535139,482.709622459235
1981.71588408471,563.713607579919
1985.40214792235,560.652750191817
1989.0884017592,484.529704602439
1992.773039391,520.341961732711
1996.45606188045,503.088745621872
2000.13747028929,558.769282459914
2003.81566263278,650.381240771561
2007.49384676409,450.927000361129
2011.17041999402,412.404204660232
2014.84378243977,339.810618703312
2018.51713774086,441.14844948483
2022.18888531143,232.415435916015
2025.85742736654,354.609442485962
2029.52596334032,380.732497353018
2033.19129730394,429.78112494279
2036.85662589275,439.757230875401
2040.5187559712,535.657471833632
2044.18088137951,594.483628258444
2047.83981177174,454.232491685998
2051.49873819667,609.905714751863
2055.15447309432,680.500226427275
2058.81020472566,738.017548930809
2062.46274831303,447.454751236066
2066.11369815934,444.812212378185
2069.76464578735,387.09017439419
2073.4124105857,420.285921027669
2077.06017386219,416.400637139328
2080.70475777867,386.431752830365
2084.34775316034,388.37948275214
2087.98916104556,348.243104234956
2091.63056879617,273.022653448554
2095.268804109,284.715860713832
2098.90545503544,327.322803384523
2102.54052261023,78.8427668870318
2106.17400786718,280.275038660307
2109.8074947134,253.619474591009
2113.43781774396,273.874194251019
2117.06656155323,303.039096221524
2120.69372717147,332.113475947763
2124.31931562801,336.09663086519
2127.9433279513,350.987860395042
2131.56576516888,419.786465939906
2135.18662830743,562.491750879317
2138.80591839271,513.103020565339
2142.4236364496,511.619582318172
2146.03978350208,622.040745421766
2149.65436057325,491.365821119447
2153.26736868532,510.594122609546
2156.87880885961,586.724965041038
2160.48868211656,533.757665509202
2164.09541688413,519.691593504076
2167.7021600461,491.526012617443
2171.30733934629,468.260252982502
2174.91095580159,422.893639435588
2178.51301042803,429.425498737744
2182.11193505413,403.855430555286
2185.7108697471,527.18226850377
2189.30824565355,399.405571380348
2192.90406378596,575.52467360122
2196.49675868534,682.539364141565
2200.08946498168,1117.44812205357
2203.68061653581,1722.25069424878
2207.26864991835,2560.94701466111
2210.85669569084,3754.53529032307
2214.44162665925,4829.01609842064
2218.02657067738,4068.38746177028
2221.60840325369,2534.65015041821
2225.19024953777,1186.80200067407
2228.76898773708,667.843977695087
2232.34774030049,383.773729006483
2235.92338813096,337.592417114307
2239.49905098014,378.297498494812
2243.07161244301,249.890335227808
2246.64418957749,156.368190489015
2250.21366866708,316.732628144111
2253.78160840131,282.981940638179
2257.34956478326,213.114221396638
2260.91442812237,251.131341061271
2264.47775509069,247.031447324462
2268.03954668121,32.8139145041368
2271.6013562149,124.476638068021
2275.16007935686,196.021905299962
2278.71727009531,127.447666993809
2282.27292941981,267.753304696002
2285.82860797618,178.936511516587
2289.38120677135,0.0
2292.93227711663,151.462061113452
2296.48181999821,186.872691645569
2300.0298364014,263.276295915832
2303.57632731069,339.717165466751
2307.12129370971,280.239479304928
2310.66473658126,331.887304141655
2314.20665690726,253.704594632958
2317.74705566883,229.735193619159
2321.28593384621,310.022832363848
2324.82329241883,337.611130792478
2328.35913236526,433.543597730308
2331.89345466323,379.863631139931
2335.42626028964,484.614518358239
2338.95755022054,328.839436332944
2342.48578639124,421.588205025377
2346.0140485159,350.890457496154
2349.54079786778,363.795592926172
2353.06603541958,374.346349108675
2356.5897621432,360.585354622415
2360.11044326498,200.56260863149
2363.63115190236,178.305652543346
2367.15035262177,202.864160143128
2370.666512619,164.288018919742
2374.18270106387,65.6039627012979
2377.69738449352,25.8616102542237
2381.2090320694,-13.8894254533952
2384.72070902131,107.377114184565
2388.22935335857,61.7183135285086
2391.7380276887,-8.83970224069162
2395.24520182487,-45.2477682551489
2398.74934819611,129.542912465466
2402.25352548255,38.5585381433921
2405.75467823077,214.855008134062
2409.25586250701,186.458750378095
2412.7540254668,213.424940205632
2416.2506952939,58.7871096733015
2419.7473975652,193.579376964986
2423.24108334305,224.855565879487
2426.73327885351,210.649386059227
2430.22550772075,181.9953462754
2433.71472490646,65.9456023031526
2437.20245468275,45.5342028388695
2440.69021872481,196.796207066989
2444.17497588622,116.781788690776
2447.65824848887,67.5254956860736
2451.14003748124,88.06704307568
2454.62034381098,84.4460431976131
2458.10068591347,73.6988243312771
2461.57802911183,175.871565687516
2465.0538924861,0.0
2468.52827698072,53.6507878009652
2472.00118353931,78.3643556520146
2475.4726131047,59.1405819182328
2478.94256661893,80.9793451740406
2482.41104502321,248.880524202852
2485.87804925796,224.843997996677
2489.34358026282,194.86964575576
2492.80763897662,136.957346888204
2496.27022633737,382.106981009601
2499.73134328232,96.3184279426678
2503.1909907479,216.591567716865
2506.64916966975,342.926280568036
2510.10588098273,351.322446938031
2513.55961841672,352.781916010776
2517.01339795261,364.300604884034
2520.46571267901,447.880389885944
2523.91656352758,425.52115227865
2527.36444677955,206.224635658516
2530.81237330205,431.986970960301
2534.25883873663,530.809928714463
2537.70384401182,297.693390997614
2541.14588795367,532.63899663789
2544.58797632856,377.643088749506
2548.02710649427,482.709036957576
2551.46628167192,500.833289836541
2554.90400132022,487.017460763231
2558.338767437,514.263058757588
2561.77357943131,368.566689827432
2565.2054410064,434.931463223627
2568.63734903414,539.354089391731
2572.06630975023,484.837574146346
2575.49531749259,698.378731964245
2578.92138102615,625.980465626755
2582.34599766086,670.641137969962
2585.77066217939,850.35921494385
2589.19238713424,712.137445543571
2592.61266793749,880.974270462704
2596.03299747875,813.868232906374
2599.45039209088,1008.82192898238
2602.86634529171,774.833876787283
2606.28234808137,947.902696329886
2609.69542056595,951.030831724871
2613.1070543726,938.21687801955
2616.51725041077,1060.46072201043
2619.92600958916,944.762250688282
2623.33481976691,933.120211063839
2626.74070732254,983.536795919132
2630.14516074027,999.010727546798
2633.54818092571,1047.54189371129
2636.94976878375,1024.13018236961
2640.34992521847,891.775481670955
2643.74865113324,991.477679956379
2647.14594743063,914.236665758466
2650.54181501248,768.052327800971
2653.93625477985,965.924554998495
2657.32926763306,919.853236456143
2660.72085447166,861.838261469184
2664.11101619445,869.87951952271
2667.49975369947,1019.97690029131
2670.88558966352,1070.13108746206
2674.2714820448,1213.34035906386
2677.65595289753,1189.60542358596
2681.03900311673,1240.9261714575
2684.4206335967,1264.30249329542
2687.79937010969,1419.73495233078
2691.17816440975,1411.22207056338
2694.55554164851,1496.76443578424
2697.93002945075,1482.36253952206
2701.3045758576,1601.01504900368
2704.67770787438,1745.72248017341
2708.04795497488,1633.48525328013
2711.41826149431,1471.30217992297
2714.78568610506,1607.17418529678
2718.15317067581,1547.10017676921
2721.51777634097,1576.08098469185
2724.88244250577,1512.11561182426
2728.24423276356,1512.20479404814
2731.60608405921,1541.34762913963
2734.96506244194,1348.54475888263
2738.32410239934,1245.79537569584
2741.68027243339,1344.10002763614
2745.03650457752,1266.45800139206
2748.3898697834,1191.86975166299
2751.7418341993,1243.33488095928
2755.09239870276,1123.85328390358
2758.44302638277,1118.42467981078
2761.79079308066,1187.04933778904
2765.13716249471,1085.72695431833
2768.48213549952,1256.45742474082
2771.82717274178,1226.2405614211
2775.16935494021,1415.07644933885
2778.51014334924,1385.96487820404
2781.84953884058,1337.9057440733
2785.18754228519,1400.89894318104
2788.5241545533,1458.94437193919
2791.85937651445,1505.04192693686
2795.19320903743,1618.19150494002
2798.52565299029,1460.39300289117
2801.85670924039,1473.6463179091
2805.18637865436,1498.95134728849
2808.5146620981,1398.30798849968
2811.84156043678,1330.71613918829
2815.16707453487,1303.17569717499
2818.49120525612,1443.68656045509
2821.81395346355,1416.24862719835
2825.13532001946,1242.86179574857
2828.45530578545,1151.52596462334
2831.77246275057,1359.24070916325
2835.08969012064,1374.00655277304
2838.40553928089,1375.82309334382
2841.72001109004,1372.69023008514
2845.03165993988,1322.60745066025
2848.34338022071,1287.5754560754
2851.65372572198,1482.59375636588
2854.96125263354,1582.6617738964
2858.26885174204,1449.78034194495
2861.57507863612,1623.94890511527
2864.87849130036,1577.16682086318
2868.18197692445,1634.43505395038
2871.48265121965,1603.75239759239
2874.78339898161,1860.11990376462
2878.08133831133,1804.53627931959
2881.37935161338,1728.00266309929
2884.67455937553,1796.51767593746
2887.96984161426,1676.08254319662
2891.26232120113,1750.69580003478
2894.55343826824,1802.35802112641
2897.84463056575,1783.06986688709
2901.13302453511,1758.82974461113
2904.42005851979,1710.63829372064
2907.70716848571,1493.49623886614
2910.99148443758,1367.40186024341
2914.27444293355,1369.35586163533
2917.55604481501,1184.35814626374
2920.83772367419,1129.4095238253
2924.11661425636,1113.50810624064
2927.39415074444,1011.6546825056
2930.6703339771,918.849156500924
2933.94516479225,840.091432271322
2937.21864402716,1040.38141402521
2940.49077251838,906.719006134417
2943.76155110178,825.104113133903
2947.03098061254,805.536639721464
2950.29906188515,996.016490757449
2953.56579575341,1054.54357126449
2956.83118305043,954.117786427194
2960.09522460866,1051.73904159188
2963.35792125981,1219.40724226628
2966.61927383496,1387.12229411928
2969.87928316448,1270.8841029806
2973.13795007805,1412.69257484055
2976.39527540467,1466.54761584974
2979.64983781683,1616.44785459362
2982.90448303905,1487.39573275029
2986.1577891569,1547.38989950772
2989.40975699665,1462.43026165482
2992.65896756642,1299.51536769702
2995.90826190984,1318.64782154554
2999.15622044958,1217.82619214322
3002.40142594162,909.048968360605
3005.64671592666,717.318874923943
3008.89067257631,864.634421018127
3012.13188039126,674.994036239295
3015.37317341567,505.400565399694
3018.61172040866,345.850940360622
3021.85035308716,421.348085582687
3025.0862425334,394.888854064149
3028.32221813993,379.476249592759
3031.55545330923,325.10704662223
3034.78736285418,355.782711654267
3038.0193592692,524.504789794659
3041.24861943156,647.269938283587
3044.47796693564,525.081357819985
3047.70458097184,657.935627890933
3050.92987345318,654.834313738431
3054.15384519141,507.777325394558
3057.37790521083,500.766325380831
3060.59923731909,770.797738638008
3063.81925111588,747.873208678922
3067.0379474103,627.992646146815
3070.25532701079,781.155961837037
3073.47279605981,511.364915026912
3076.68754412051,569.6157392353
3079.900977909,522.910174923312
3083.11309823105,520.248133492165
3086.32390589182,448.629526493853
3089.53340169578,426.054265630903
3092.74158644676,443.522262756105
3095.94846094793,341.033429872259
3099.15402600179,180.587679131902
3102.35828241021,311.184922837056
3105.56123097439,186.825073438962
3108.76287249487,144.508043537828
3111.96180930883,108.231671131645
3115.16083971134,0.0
3118.35856546753,-16.9970655605612
3121.55498737534,-134.576253657404
3124.75010623207,-151.750660444226
3127.94252721982,-363.536151702749
3131.13504293229,-154.94032148443
3134.32625798128,-269.978804631719
3137.51477925163,-263.667844057576
3140.70339592473,-196.013981393802
3143.89071431616,-142.033246018547
3147.07534301032,-185.742207720203
3150.26006778258,-273.146458047739
3153.44210557334,-261.266314560784
3156.62423989091,-233.106791950742
