Wavenumber,Intensity
49.6175171592811,-240.937802798079
54.2174181651357,-169.623420489391
58.8130665568496,-20.3019304052199
63.4084567382005,111.026068183377
68.001593506042,192.360861738862
72.5904855690532,244.702724937265
77.1791214561712,231.051076250583
81.7635178992367,273.406471879163
86.3476595181077,413.768342080453
90.9295559912266,427.136958648558
95.5072208945125,336.512581675435
100.08463299455,353.894659034643
104.657818762206,362.283717708276
109.230753069329,308.679217271027
113.799466272233,330.081673076768
118.367929353743,403.490556367776
122.932176549923,575.906370903022
127.496174960283,641.328599558913
132.055962694953,435.757734532741
136.613523632817,354.193513959409
141.170837781416,313.63568753449
145.723949050925,303.084730176098
150.276814857874,276.540153698979
154.825482972344,281.00242154221
159.371932429536,275.471286333934
163.918138407468,266.946512180297
168.460154455076,266.428545364696
172.99995670995,440.917147161153
177.539517460955,741.412090272383
182.074896023219,970.913803899769
186.608065643083,765.422057926051
191.139027933942,389.936842975489
195.669751342448,256.457943155034
200.196302852075,373.985765004912
204.720651864164,439.520089828214
209.242799985836,314.060908303494
213.762748822652,209.608211122821
218.282462034375,287.161796556357
222.798016158274,528.722043000694
227.311375805329,622.288745942149
231.822542574865,438.861896126647
236.331518064654,219.441484313521
240.838303870915,155.027501275492
245.342901588316,114.619937798644
249.84531280998,121.218784682407
254.345539127482,181.824032739529
258.843582130852,127.435672796061
263.339443408578,89.0536956913329
267.833124547609,67.6780922779306
272.324627133353,67.3088534216767
276.813952749682,67.9459700016089
281.301102978934,91.5894329099582
285.786079401912,62.2392330521278
290.26888359789,72.8953613466716
294.74951714461,50.5578087252735
299.227981618288,53.2265661327265
303.704278593615,19.9016245269109
308.178409643757,53.5829748787732
312.650376340357,38.2706081723057
317.12018025354,31.9645154045256
321.585882655176,8.66481647324517
326.051366643646,18.371241910206
330.514692549287,28.083914358734
334.975861936163,36.8028248677292
339.432939816892,-3.47191745140724
343.889801787487,15.2594396767355
348.344511921765,13.9970080933534
352.797071777758,-2.25922110110227
357.245550098021,-19.5091495199967
361.69381499792,-8.75300326862502
366.139934283932,-15.9906812461853
370.581979488893,-20.2220930690865
375.023813132094,6.55397076254646
379.463505812326,0.339179946548086
383.899131846665,-11.86646348055
388.334548170462,25.9367747415606
392.767828168776,-1.25110085022997
397.197048936897,29.5698990736594
401.626061838341,61.3995326274274
406.05102044226,45.2378618065817
410.475772404585,62.0846602488293
414.896474993455,43.9399754964502
419.316972162571,47.8035964102093
423.733424873723,28.675556374503
428.149673383724,27.5556591743089
432.561882342695,28.4439243299032
436.973888315889,20.340170253229
441.381859636449,39.2444028926322
445.787714886448,8.15649150142026
450.19336896757,43.0763192164621
454.59499572715,32.0038721740515
458.996422525201,61.93900406201
463.393826878842,46.8816881683082
467.789122765544,27.8318118504848
