Wavenumber,Intensity
49.6175171592811,242.487430608768
54.2174181651357,858.226681185382
58.8130665568496,1794.29943842138
63.4084567382005,2654.3071446534
68.001593506042,3223.58073738707
72.5904855690532,3408.45225664724
77.1791214561712,3251.2598984188
81.7635178992367,2893.6545369061
86.3476595181077,2621.97492139062
90.9295559912266,2705.21867351405
95.5072208945125,3129.05117610157
100.08463299455,3901.14306405863
104.657818762206,4769.14704467756
109.230753069329,5598.40640324582
113.799466272233,5939.90790985974
118.367929353743,5759.32746538074
122.932176549923,5170.98590058562
127.496174960283,4472.89173399553
132.055962694953,3744.37105749058
136.613523632817,2980.42260425107
141.170837781416,2211.37736753593
145.723949050925,1572.89621502524
150.276814857874,1087.65255188523
154.825482972344,754.973381724307
159.371932429536,497.52411363189
163.918138407468,308.969091226635
168.460154455076,164.639861837155
172.99995670995,70.8685067273412
177.539517460955,-1.68062033326502
182.074896023219,-29.8389740093016
186.608065643083,-54.4959950341184
191.139027933942,-62.2548981814396
195.669751342448,-50.5939235564705
200.196302852075,-44.9771893606293
204.720651864164,6.46095997120528
209.242799985836,19.5828357987797
213.762748822652,65.9195602109209
218.282462034375,45.0034606821341
222.798016158274,-2.96661827729971
227.311375805329,-65.1244814140846
231.822542574865,-103.271027940075
236.331518064654,-113.539565064909
240.838303870915,-100.396347853094
245.342901588316,-68.6405801572398
249.84531280998,22.5955844509726
254.345539127482,178.180375085409
258.843582130852,322.982402619011
263.339443408578,393.537325426249
267.833124547609,345.047848461134
272.324627133353,250.050389004144
276.813952749682,128.415075744692
281.301102978934,32.0124145324928
285.786079401912,-42.2867125355133
290.26888359789,-65.6110480260391
294.74951714461,-75.7556267447887
299.227981618288,-55.5151099762613
303.704278593615,-51.3504530546915
308.178409643757,-36.3889062661383
312.650376340357,-47.0906824150595
317.12018025354,-21.9156680181924
321.585882655176,-25.3230850959803
326.051366643646,-21.1053545868148
330.514692549287,-24.5529192325541
334.975861936163,-3.20685430016965
339.432939816892,71.1142146072448
343.889801787487,221.130818377604
348.344511921765,504.521022165037
352.797071777758,817.614834502086
357.245550098021,1025.40766930026
361.69381499792,928.228704028441
366.139934283932,619.740451894541
370.581979488893,269.605458932068
375.023813132094,60.4862717252175
379.463505812326,1.3787778719571
383.899131846665,-16.7211130271744
388.334548170462,19.5158478030332
392.767828168776,-7.91441128596762
397.197048936897,-2.68261733665455
401.626061838341,-7.79241472680163
406.05102044226,34.4180221905851
410.475772404585,91.9454786845837
414.896474993455,152.785128523243
419.316972162571,250.267124395962
423.733424873723,286.719983430986
428.149673383724,281.473896928431
432.561882342695,221.857387309954
436.973888315889,224.867355650519
441.381859636449,249.83277503486
445.787714886448,255.41636063242
450.19336896757,232.947547827481
454.59499572715,222.755287774112
458.996422525201,230.169942150073
463.393826878842,274.853843441045
467.789122765544,345.803088463978
472.184220495617,498.680511046435
476.57530308057,677.148927564424
480.964281743147,829.538338044613
485.35115799508,850.843866014707
489.737838485703,771.395569245014
494.120513533703,608.189642150862
498.501090698233,488.556177646359
502.879571485242,354.490240575466
507.257858893601,269.321987997881
511.632150528221,207.714325272972
516.004350295186,179.330779916558
520.374459694693,141.167017080348
524.742480225503,88.5526422584399
529.108413384947,38.1506051991411
533.472260668923,29.6406314560825
537.834023571902,19.3861008821766
542.195597823612,23.4199064157431
