Wavenumber,Intensity
49.6175171592811,106.955540784962
54.2174181651357,504.630441939071
58.8130665568496,1376.05929216977
63.4084567382005,2650.01236359831
68.001593506042,4043.8036560676
72.5904855690532,5026.42269512747
77.1791214561712,5110.20864645323
81.7635178992367,4427.76751470168
86.3476595181077,3570.44291158803
90.9295559912266,3093.54897831008
95.5072208945125,2910.74198378007
100.08463299455,2761.02057481408
104.657818762206,2514.33881869865
109.230753069329,2220.04361890002
113.799466272233,1936.09490400755
118.367929353743,1664.16714430414
122.932176549923,1292.5594458575
127.496174960283,750.913513169559
132.055962694953,172.480366376356
136.613523632817,-227.675221903625
141.170837781416,-400.706362312971
145.723949050925,-459.945843619254
150.276814857874,-440.425394905042
154.825482972344,-372.493392449387
159.371932429536,-229.15378722284
163.918138407468,-161.077567605433
168.460154455076,-152.256612796731
172.99995670995,-221.341665143455
177.539517460955,-247.643630896862
182.074896023219,-246.797834025176
186.608065643083,-200.44267139906
191.139027933942,-160.514387023412
195.669751342448,-124.965975519901
200.196302852075,-100.06872908596
204.720651864164,-94.3151830132915
209.242799985836,-102.960523330796
213.762748822652,-124.677550151946
218.282462034375,-121.694562660541
222.798016158274,-110.573111187614
227.311375805329,-87.9090236816758
231.822542574865,-36.6330353438174
236.331518064654,54.3245324388481
240.838303870915,122.366490167633
245.342901588316,69.8954473866001
249.84531280998,-21.3528534976305
254.345539127482,-73.6428700639191
258.843582130852,-32.9059260591449
263.339443408578,40.2597890847394
267.833124547609,86.2558873991519
272.324627133353,77.8171161928257
276.813952749682,6.34469186459546
281.301102978934,-56.7603662849807
285.786079401912,-60.4305689098309
290.26888359789,23.0680438576061
294.74951714461,87.4692362145418
299.227981618288,139.173243828179
303.704278593615,64.5801076415673
308.178409643757,4.4230076783205
312.650376340357,-64.5650698204702
317.12018025354,-50.9836804053205
321.585882655176,-41.1013149905616
326.051366643646,-22.1855753502946
330.514692549287,-9.17190666563435
334.975861936163,9.67330057419652
339.432939816892,25.4145656663594
343.889801787487,-10.8831445054599
348.344511921765,-62.1555566858403
352.797071777758,-100.337564076016
357.245550098021,-100.364812378281
361.69381499792,-78.1730920075032
366.139934283932,-71.0322861221224
370.581979488893,-61.6980019662574
375.023813132094,-49.7863702153539
379.463505812326,-51.2743628067748
383.899131846665,-30.3454788972967
388.334548170462,-38.0173862872278
392.767828168776,-45.6410025430767
397.197048936897,-40.2335307234196
401.626061838341,-19.4801072046085
406.05102044226,18.6041471924428
410.475772404585,41.3331095460867
414.896474993455,67.3586098505821
419.316972162571,141.994446923752
423.733424873723,339.226047881714
