Wavenumber,Intensity
158.471535775093,79.9464721503136
160.524174993718,83.3727918623896
162.576144496523,88.1811728808299
164.626545853254,77.9937725922844
166.677177200454,84.143920339424
168.72713981418,87.6314876712209
170.776434021499,87.4565956843933
172.825060149267,77.9525737325942
174.873018524127,56.45287195388
176.919412470977,61.2906983170802
178.966036611355,56.4660488546237
181.011993977332,64.978798822217
183.057284894699,48.8291839889259
185.101013855564,49.683748118651
187.144973143929,51.8758205924648
189.188266959646,54.0719457921323
191.230895627659,47.2723546207221
193.271964805001,40.8102599612334
195.313264442712,42.3524392310605
197.353005820413,44.5653239681213
199.392977724494,43.1156934191751
201.432286102138,43.6702085086563
203.470038063252,45.8955337997175
205.508020649257,41.125110370655
207.544448045867,38.0253758363702
209.581106132694,26.2632168863994
211.616210255856,31.5050735582921
213.651545134288,17.7511634696325
215.685327273381,29.6679290760388
217.719340232523,31.9222522610197
219.75180167525,57.8473520130291
221.783603396738,63.1098929140231
223.815636034929,63.3765359495131
225.846118988333,52.9805049195329
227.87683292254,32.922009059151
229.905998391389,24.2009370466913
231.934505742989,20.1507240070396
233.962355297459,27.4378232207166
235.990435960109,22.3956680292938
238.01697059181,23.357587911986
240.042848385629,23.99034895542
242.068069660855,31.9604092211393
244.093522170562,32.6011996858508
246.117431078167,31.2460498435906
248.140684423944,29.5617234183368
250.163282526353,29.5481150923692
252.18522570365,32.2052210380238
254.206514273885,34.8663707646522
256.227148554901,30.8647970311494
258.248014288836,23.2005933640069
260.267340657627,14.540422616377
262.286013689635,0.884377732548046
264.304033701881,7.23235756321621
266.321401011182,17.5843583064132
268.33811593415,35.9403761638262
270.354178787191,47.3004073407928
272.369589886507,47.3312067707704
274.383466411669,31.366011357366
276.39757523671,20.0714839840665
278.41103325527,15.7808621468539
280.423840782732,38.4942347121676
282.435998134281,40.5449312405009
284.447505624893,51.2662812959713
286.458363569343,42.6583690907781
288.467691140448,46.0544356377835
290.477251220507,36.7878105125008
292.486162697372,34.5250686495887
294.494425885007,29.5997138488207
296.501161092142,23.6783227922437
298.508128926264,19.0942250697774
300.514449411691,17.1807485413104
302.519243707619,16.2712245392026
304.524270718375,17.6989826641366
306.528651319154,12.4640174583262
308.531507518384,14.232993593294
310.5345965197,14.3393217269958
312.536162309656,12.7828343241673
314.537960959546,22.2302771086844
316.539114759915,18.0149779820827
318.538747131802,23.1369349588885
320.53861244992,30.9295558500335
322.536957526371,41.7260122091529
324.53553560626,47.8597906112132
326.53259462995,36.664141373872
328.529011233611,38.139062521559
330.525660926037,37.9512153260888
332.520793337818,44.4338546795539
334.516158894933,38.25379480305
336.510008353517,44.0776222216746
338.503216940019,37.9053349694142
340.496658756229,38.7369276770785
342.488586244438,36.9057300164666
344.47987378692,46.4118113891363
346.470521692018,57.2550237175018
348.461402938436,59.1021013790608
350.450772212798,58.9530407262729
352.439502773753,55.474575578859
354.427594928853,58.333297601587
356.415048985451,44.5292031579035
358.401865250706,55.0622211952443
360.388915022804,49.5990827311981
362.374456346656,69.1397841391019
