Wavenumber,Intensity
49.6175171592811,-7.93037921942937
54.2174181651357,132.326524265295
58.8130665568496,476.03848080894
63.4084567382005,969.145400213249
68.001593506042,1272.26644042492
72.5904855690532,1290.37587900798
77.1791214561712,1087.1694510295
81.7635178992367,844.468633737561
86.3476595181077,731.313429232893
90.9295559912266,779.323342648535
95.5072208945125,881.472839882536
100.08463299455,932.773317996843
104.657818762206,835.082476772313
109.230753069329,665.463101597243
113.799466272233,426.453973207218
118.367929353743,198.339887767393
122.932176549923,-28.5189606123901
127.496174960283,-214.633773600321
132.055962694953,-354.701094075657
136.613523632817,-396.432340758523
141.170837781416,-475.722916502228
145.723949050925,-511.779234064044
150.276814857874,-557.775157749046
154.825482972344,-528.908057434708
159.371932429536,-468.67588071776
163.918138407468,-402.581734499217
168.460154455076,-304.110098185409
172.99995670995,-261.732903846872
177.539517460955,-136.918233841856
182.074896023219,-67.120165517862
186.608065643083,25.5454237558588
191.139027933942,55.31810362326
195.669751342448,91.4974066510088
200.196302852075,132.23837685728
204.720651864164,161.068189373171
209.242799985836,282.275312217435
213.762748822652,371.782064431639
218.282462034375,464.290112889343
222.798016158274,527.834306950047
227.311375805329,672.782823678221
231.822542574865,735.503589484018
236.331518064654,764.697813442993
240.838303870915,648.066604490245
245.342901588316,591.977638329732
249.84531280998,543.465157676332
254.345539127482,499.229972497305
258.843582130852,488.639460253187
263.339443408578,460.394232804754
267.833124547609,431.194803319405
272.324627133353,378.408253176975
276.813952749682,302.401565541618
281.301102978934,323.541625599794
285.786079401912,317.195220797673
290.26888359789,317.729041077961
294.74951714461,263.176345782828
299.227981618288,259.236963889588
303.704278593615,264.610627579151
308.178409643757,275.330305803892
312.650376340357,276.095537854973
317.12018025354,219.605548278737
321.585882655176,216.559831642276
326.051366643646,197.99096828698
330.514692549287,245.264995154052
334.975861936163,242.080289066631
339.432939816892,227.469591896843
343.889801787487,199.131770542907
348.344511921765,185.099463189851
352.797071777758,207.069985077196
357.245550098021,199.076070435176
361.69381499792,183.149543056002
366.139934283932,141.321793645511
370.581979488893,158.624784934114
375.023813132094,163.090060782088
379.463505812326,169.082024933018
383.899131846665,196.299069369976
388.334548170462,186.772460051136
392.767828168776,180.532949477756
397.197048936897,120.278693876385
401.626061838341,118.256182870592
406.05102044226,93.8784319103318
410.475772404585,68.8731106360635
414.896474993455,105.083490668329
419.316972162571,114.841571701018
423.733424873723,166.823329466274
428.149673383724,154.362002760896
432.561882342695,152.467002539249
436.973888315889,136.471407760215
441.381859636449,145.048852630755
445.787714886448,127.870685980846
450.19336896757,91.9413639680885
454.59499572715,30.934762844654
458.996422525201,62.8502059716911
463.393826878842,68.3614313044909
467.789122765544,-7.86027053647194
472.184220495617,-33.4771878128489
476.57530308057,-87.1515072225499
480.964281743147,-22.8815411328093
485.35115799508,2.0095127853092
489.737838485703,-25.8101407906285
494.120513533703,-35.3360754737129
498.501090698233,-62.233488801372
502.879571485242,-14.4919606572124
507.257858893601,-63.4435123034318
511.632150528221,-98.7345396883341
516.004350295186,-77.3341024827699
520.374459694693,-34.8768661924302
524.742480225503,20.3117410359058
529.108413384947,73.5540462034063
533.472260668923,238.505733850331
537.834023571902,453.826070504162
542.195597823612,669.167299578313
546.55319553806,662.851862483262
550.908713347011,454.198679757535
555.262152739234,209.867089357762
559.613515202081,64.1796254032345
563.96280222148,36.7921855778219
568.310015281947,-35.3059689415838
572.655155866581,-44.7922135564007
576.998225457064,-90.0144959203408
581.33733941187,-99.3128974946103
585.676272351896,-134.698035643599
590.013138733718,-171.843228995296
594.347940033384,-168.096269360937
598.680677725536,-229.134353113859
603.011353283411,-265.967980367173
607.339968178846,-299.607621710412
611.666523882275,-262.734557560931
615.989142910083,-262.35504988077
620.311585528534,-271.812812942868
624.631973357263,-311.114025831047
628.950307861124,-294.94408246693
633.264715119982,-337.309039694355
637.578948253866,-336.885828582877
641.891132448453,-343.680429631868
646.20126916304,-274.044934299404
650.507488030844,-280.318552569045
654.813535046007,-260.178100072445
659.117538950113,-293.633725578233
663.417632034668,-314.028821193022
667.71755496291,-365.044470401573
672.013571746036,-390.6820157883
676.30941949992,-369.289130855427
680.603231396527,-359.54246684686
684.893144145148,-336.785295617173
689.182889549686,-325.031896263951
693.468740460659,-308.283440317898
697.754425147203,-277.558501881056
702.036219986631,-317.191537982477
706.317849718331,-305.867719517599
710.595594241408,-336.588134009256
714.873174770513,-290.704538045795
719.14687472155,-286.551327906662
723.420411789434,-265.813501502514
727.690072901883,-209.496384183964
731.957717179985,-187.942986641692
736.225200235556,-150.829541077439
740.488814254329,-167.832292389392
744.750415721377,-156.627514896652
749.011857619954,-151.891346300069
753.269437382649,-121.299949703891
757.525008864125,-105.529530197432
761.780422424655,-102.256131667875
766.03198073256,-120.48916933781
770.281535017676,-108.908831598584
774.529086696599,-112.18698731581
778.774637184592,-103.995645339203
783.02003248291,-96.0148023985942
787.261583960946,-65.9204063082583
791.501138486454,-63.3923693123916
795.738697469372,-47.1025624700833
799.974262318311,-72.393519243686
804.207834440555,-45.2744133317932
808.439415242066,-54.7506566576327
812.670844647465,-31.8351474676601
816.898446155837,-42.2036485226351
821.12406055404,-58.8689651389544
825.347689242753,-78.8363638810846
829.569333621342,-85.4481944944276
833.788995087856,-99.3801140617907
838.006675039031,-82.6410870648094
842.222374870294,-66.9067187786753
846.436095975758,1.14741133337429
850.647839748232,33.5091575638295
854.855777674539,36.5063053209691
859.063571812424,36.1300201532901
863.2693927873,36.3747518360154
867.473241986757,53.5617368896965
871.675120797081,36.3488827679918
875.875030603263,58.0607889788507
880.072972788995,67.0192316960841
884.267124826359,92.8851066338514
888.461136771065,79.6497570192272
892.653185238024,58.6407332189641
896.843271605751,76.3062168840734
901.031397251474,128.239169520264
905.215743904386,184.396903305762
909.399953083618,167.634326437515
913.582205664202,141.022605757187
917.760685922295,196.298061517543
921.939030269747,241.197494418607
926.115422130352,277.791397432866
930.288048321888,219.482267896111
934.460540159659,230.005667883854
938.629270754292,180.099405570364
942.797868029593,154.831499860413
946.964519645288,118.604664641409
951.127416643223,102.820588587945
955.29018186849,133.214496914771
959.449196883284,177.85518556627
963.608081153057,194.143964746847
967.763219612218,182.815501128893
971.918228351304,108.937771397509
976.069495672225,123.578060228204
980.220634295326,88.4709339090062
984.368035885313,94.3501252848173
988.51350705412,68.2825471238008
992.658851053339,91.3351692901306
996.800464582716,74.9079726640457
1000.94015173014,78.0673988794024
1005.07971323019,82.8797739982759
1009.21555080712,69.4111901620387
1013.34946603007,49.2858292227475
1017.48325712186,16.3383877467453
1021.61333082077,42.7154107411795
1025.74148618243,52.3175039912194
1029.86772454308,65.4781525251904
1033.99384078485,80.1993681593218
1038.11624831483,109.482474688032
1042.23674284564,137.32954186552
1046.35532570856,152.407869119004
1050.47199823364,158.718771572799
1054.58676174968,177.929101746801
1058.70140614539,172.041233325253
1062.81235479595,211.389806530026
1066.9213984171,247.977251909754
1071.02853833272,307.803806582771
1075.13377586549,326.870768875505
1079.23711233683,367.179434335334
1083.33854906697,416.397762403044
1087.4380873749,452.527043085268
1091.53572857838,423.568563626936
1095.63147399398,311.856941850342
1099.72532493703,205.39345949424
1103.81728272165,105.846062219554
1107.90734866073,72.2179476958818
1111.99374623606,48.1751945492466
1116.08003323942,70.3857400577044
1120.16443232811,85.5155973639036
1124.24694481019,55.9012265387076
1128.32757199251,6.54389023024699
1132.40631518072,-33.2195405371219
1136.48140276928,-27.7233608450382
1140.55638269943,-0.632982990667491
1144.62948254459,-2.28276637295312
1148.70070360561,5.33326865691682
1152.76827754066,-39.1194183532261
1156.83574574687,-45.9729170825221
1160.90133906366,-47.5618315314147
1164.96505878707,-12.2130603971473
1169.02513982999,43.0719468079748
1173.08511706355,87.2972802224922
1177.14145982835,104.791960730347
1181.19769973964,74.8932346017791
1185.25207251874,56.6024972748228
1189.30281713405,52.5874670524918
1193.35346032502,52.1858372261277
1197.40047954646,99.3927136042312
1201.44739829318,81.5488670333122
1205.49069725765,90.621546735837
1209.53389669452,35.5768326308507
1213.57348052949,13.9353475691551
1217.61296578149,23.0369786518907
1221.648839605,2.32800533150688
1225.68461578769,23.814250243114
1229.71678470838,24.1528173270826
1233.7471034929,34.335959702641
1237.77732604509,82.6914058255749
1241.80394757163,92.8777382290391
1245.82872277832,122.551628433416
1249.85340315567,93.7043800684478
1253.87448872821,77.6585821882466
1257.89373178674,77.0686728696292
1261.91288141339,131.589552642956
1265.92844244065,224.874501957543
1269.9421647493,338.918359896267
1273.95404960195,593.354406009423
1277.96584287741,981.175916620423
1281.97405580314,1659.03267782815
1285.98043505439,2717.24952971734
1289.98498188918,4123.13185780065
1293.98769756436,5534.32680290782
1297.98858333566,6506.48064343282
1301.98764045764,6841.90546397246
1305.98487018373,6341.2458239604
1309.98027376618,5046.47875963005
1313.97385245615,3522.58045263963
1317.96560750361,2168.18697682791
1321.95727602403,1367.61798762311
1325.94365166527,759.507859465469
1329.92994327374,425.50196373871
1333.91441622826,194.89372804864
1337.89707177312,85.9935026772713
1341.87791115149,48.2430853846499
1345.85693560539,40.821077685202
1349.83414637571,167.804601859067
1353.80954470222,349.698037598643
1357.78313182356,674.167202526291
1361.75490897721,1179.54698996033
1365.7231502173,2040.50077937091
1369.6913119299,3223.36106076967
1373.65766738005,4515.45791886857
1377.62221780075,5583.79522492785
1381.58324038319,5855.70317117834
1385.54418522366,5117.51425504275
1389.50332872643,3612.89204014213
1393.46067212004,2103.84013020812
1397.41449572419,1087.35552822813
1401.36824336256,544.437405640787
1405.32019457011,272.08483479581
1409.26863200729,85.96375872579
1413.21699480468,5.07531948351971
1417.1618478359,-84.2520010002818
1421.10662710838,-163.015057902778
1425.04790061234,-235.885232557932
1428.9891012363,-221.526175839933
1432.92680008284,-202.275799977768
1436.86442692581,-174.131217277948
1440.79855597594,-167.763538490597
1444.73261389665,-72.836669760614
1448.66317800258,88.6450786855294
1452.59367185094,337.017674454389
1456.52067585607,538.276940225485
1460.44761047321,554.758718275928
1464.37105921218,328.460506477787
1468.29273251467,41.0482695603844
1472.21433772918,-207.478883520339
1476.13246300056,-344.121746442916
1480.04881644727,-366.546266198826
1483.96339927092,-321.422828946227
1487.87791573195,-237.75080573755
1491.78896014034,-204.864316589608
1495.69823752444,-212.429426913998
1499.60574908151,-173.116266468941
1503.5131959923,-229.257656719377
1507.41717871526,-182.854377411997
1511.31939919697,-221.905943945305
1515.21985863037,-154.414425850316
1519.11855820731,-123.04726426353
1523.01549911857,6.52810139247989
1526.91068255386,70.6442334055003
1530.80410970181,115.967029103425
1534.69578174999,114.16238751738
1538.58569988489,88.8962093781483
1542.47386529194,127.167730445974
1546.36027915548,197.976188173675
1550.2449426588,401.987488369787
1554.12785698414,634.2008718617
1558.00902331264,974.948914492148
1561.88844282441,1516.23086044903
1565.76611669846,2440.71262226191
1569.64204611279,3793.06011413185
1573.5162322443,4939.93925192793
1577.38867626883,5350.01595318378
1581.2593793612,5181.95678031284
1585.12665871856,5061.76031599086
1588.9938842234,4899.42581616525
1592.85937231361,4306.95189521512
1596.72312415979,3298.33901460648
1600.58345997804,2320.25254321352
1604.44374359828,1651.02507689747
1608.3022944794,1231.32246323527
1612.15743509634,1065.47738493192
1616.01252475042,955.822442747959
1619.8658851609,823.023490104979
1623.71584105694,639.413213629183
1627.56574722046,452.657552283181
1631.41392762647,326.755698629708
1635.25870925388,237.373676525435
1639.10344237425,229.844326541495
1642.94478053191,180.166386804863
1646.78607099681,160.672958631268
1650.62397030872,132.696223883594
1654.46182274001,132.569180286026
1658.29628782189,104.624119257331
1662.13070683318,56.527269081728
1665.9617422925,74.2777419723446
1669.79106503861,86.2082400918862
1673.62034292512,98.3179770996279
1677.44624294393,84.2729456138665
1681.27209890788,62.4057872191631
1685.09458078629,94.7157534018819
1688.91535568364,197.535552647531
1692.73608772921,309.864407991495
1696.55345135067,426.368287685591
1700.36911141798,422.713052659838
1704.18306907123,394.898300830793
1707.99698546943,336.256487120372
1711.80754097057,263.453585980216
1715.61639747235,222.488697032433
1719.42355611081,128.027982560751
1723.22901802097,114.737421732561
1727.03278433685,114.28299524718
1730.83485619145,69.6644009554736
1734.63688956513,68.5472645779658
1738.43557515536,24.9309046253902
1742.23256967776,44.8142588384377
1746.0278742613,1.86367346332493
1749.82149003395,-12.9215283417573
1753.61341812267,9.79131142448841
1757.40365965342,18.6681856033253
1761.19221575117,29.3750885395239
1764.97908753987,17.244085678754
1768.76262790741,6.60841471930416
1772.54613517826,4.80074126104106
1776.32796150547,16.1543294608115
1780.10810800901,16.0012742078488
1783.88657580785,-32.3257545313897
1787.66336601997,7.50591469133754
1791.43847976236,20.4948627965596
1795.21027503193,134.974500154866
1798.98203991083,46.6108360698772
1802.75213166454,48.0706399875968
1806.52055140609,-28.3149940678726
1810.28566004103,79.1431811183769
1814.05073982043,107.561465450598
1817.81415092037,146.05844585031
1821.57425642272,85.7213158962798
1825.33433421558,124.199912941431
1829.09274665282,166.465427062355
1832.84785898831,276.156185420047
1836.60294475588,325.909034978867
1840.35473407804,370.698130582759
1844.10649759077,398.825860096711
1847.85496830859,407.93339983657
1851.6034139735,405.989763749994
1855.34857048819,344.636449506746
1859.09370270452,279.509129190802
1862.8355494095,204.916255216499
1866.57737256871,214.826856355317
1870.31591384965,221.549639998012
1874.05443233543,235.053689986356
1877.78967257026,186.979620711701
1881.52326428037,147.633232730763
1885.25683431746,164.98701291752
1888.98713153338,192.34688666361
1892.71578349549,206.685503276456
1896.44441490235,185.308936232416
1900.16977890485,171.85666116638
1903.89350091582,218.633256306366
1907.61558202059,255.279990094221
1911.33602330356,315.771422842716
1915.0564458844,326.079089894341
1918.77361005977,384.176158537753
1922.48913766126,368.367668615929
1926.20302976943,394.295160792567
1929.91528746392,349.265352654921
1933.6259118234,366.918365828483
1937.33490392559,323.22772582117
1941.04226484726,307.167028534531
1944.74799566426,221.043273441943
1948.45209745147,229.163530100501
1952.15457128282,207.501604663234
1955.85541823131,232.698039725008
1959.554639369,187.726780835419
1963.252235767,145.228509678706
1966.94820849547,141.84397725399
1970.64255862366,152.214003722525
1974.33528721984,130.646144921941
1978.02639535139,83.8803573392634
1981.71588408471,74.4262399867221
1985.40214792235,103.80084980946
1989.0884017592,97.4283531024312
1992.773039391,47.9698802121317
1996.45606188045,57.4190257800368
2000.13747028929,126.436147411293
2003.81566263278,175.682369208585
2007.49384676409,179.485114962706
2011.17041999402,153.505209344312
2014.84378243977,183.070058235205
2018.51713774086,176.507132430088
2022.18888531143,209.143977819072
2025.85742736654,223.308039409029
2029.52596334032,252.993289426184
2033.19129730394,277.527751803958
2036.85662589275,302.905200470198
2040.5187559712,309.453600802362
2044.18088137951,222.500183651607
2047.83981177174,152.372849002026
2051.49873819667,180.065624510246
2055.15447309432,223.573004632583
2058.81020472566,247.5558203449
2062.46274831303,252.341847268385
2066.11369815934,271.258672595202
2069.76464578735,283.300741830419
