Wavenumber,Intensity
69.7800062391519,656.970220736365
70.8325398601876,630.296617181192
71.8829620768494,566.887628188864
72.9352593311255,471.087467321589
73.9874383198944,351.556241979469
75.0375066355561,193.965200700817
76.0894493770079,76.6466876842223
77.1412739127101,6.59415027791329
78.1909885061925,-10.8545009316085
79.2425769139398,-57.9772923336153
80.2920558663609,-136.89336013227
81.3434082256582,-233.208503274681
82.3946424787,-254.595930070593
83.4437680066712,-294.384404286711
84.4947663304911,-274.52787054469
85.5436564157132,-292.126947596853
86.594418889727,-253.753349680547
87.6430736114474,-199.83363201447
88.6936003150352,-160.102985898847
89.742019752466,-142.336345221094
90.7923107649722,-120.844566138682
91.8404949972898,-97.6647725313645
92.8905503980232,-49.2196457922582
93.9384995043685,-85.0935223792761
94.9883193726025,-114.083706429195
96.0360334320809,-124.763454346242
97.0856178470532,-154.273504655431
98.1330969387347,-178.843650368481
99.1824459796474,-242.290448938432
100.229690182566,-194.822963906502
101.276817082015,-147.95572039714
102.325813321742,-75.5480667399973
103.372705450876,-124.459867728168
104.421466514355,-168.526415846262
105.468123952121,-239.612247374803
106.514664184986,-222.899698138983
107.563072743739,-226.245720280986
108.60937840355,-217.836260564602
109.655566917543,-233.854339142164
110.703623149262,-234.822140979209
111.749577208437,-293.925238750993
112.795414180836,-301.014002101918
113.843118263096,-309.275851580569
114.888720898832,-264.895986401531
115.934206506795,-256.394596342408
116.97957510663,-222.95272934254
118.026810006427,-136.424350589658
119.071944426993,-87.3274957374178
120.116961898381,-83.5158781917559
121.161862440218,-114.171363506813
122.20664607213,-127.144132866958
123.253294992468,-156.286345613322
124.297844641635,-165.448169021634
125.342277439761,-167.155015732222
126.38659340645,-140.951663395963
127.430792561306,-147.329725177234
128.476855993874,-160.3838671822
129.520821362291,-160.465738660148
130.564669977693,-175.593500726589
131.608401859663,-157.785774732131
132.652017027782,-189.060828287755
133.695515501627,-193.770250112897
134.738897300768,-214.598950042275
135.782162444773,-163.898492366044
136.825310953205,-146.687095836623
137.868342845622,-118.649633675508
138.911258141578,-155.803016272375
139.956035495019,-146.49998255196
140.998717435546,-127.425380665023
142.041282838285,-101.598663891984
143.083731722772,-50.3700992896541
144.126064108541,-77.4244870138697
145.168280015119,-44.1132817371717
146.21037946203,-51.7879259889208
147.252362468792,-33.4679642651166
148.29225218871,-64.5033363215264
149.334002594572,-103.578770212229
150.375636618779,-93.04420111319
151.417154280834,-73.5858113760081
152.458555600234,-45.8883041695723
153.499840596471,-55.9697039003125
154.541009289035,-64.1813562189573
155.58206169741,-61.2079280272865
156.622997841076,-54.4007408182121
157.663817739507,-30.1111040158573
158.704521412176,19.3092059038863
159.743134439309,99.1762056613858
160.783605939299,142.805300000905
161.823961271877,150.512384814759
162.864200456498,153.94558688183
163.904323512609,185.087417367846
164.942357121879,177.91978227222
165.982248199571,126.424813087104
167.022023207039,45.9175716306284
168.061682163716,22.3804155695716
169.101225089031,20.4637592970679
170.138679765169,76.4817819805197
171.177990906105,74.7500083590946
172.217186073898,128.249050255661
173.25626528796,128.631847373745
174.293257210145,146.544861227317
175.332104794891,109.303664361631
176.370836484073,100.891483539212
177.40748159881,64.6229732146582
178.445981774864,49.5699298198657
179.484366113486,51.2314853229958
180.520664594722,91.111816252402
181.558817536326,91.2990811433328
182.596854698587,77.1273426955392
183.632806720155,57.5972322187705
184.670612601431,63.3802675350829
185.706333819453,80.4688310856667
186.743908497032,74.5343942121951
187.781367491989,99.9110109114848
188.816742539767,105.932650015585
189.85397044693,126.270894460503
190.889114883943,106.917983258728
191.926111780515,109.549721471556
192.9610256838,136.824963416756
193.997791646947,200.419562010078
195.03247509351,272.658990295382
196.069010200364,280.552478959661
197.103463267173,266.425456522489
198.139767594834,271.620528030085
199.173990358823,266.129747556114
200.210063984355,284.629091098555
201.244056522426,242.777241692377
202.279899522858,242.916876217721
203.313661911877,285.039976740171
204.349274364206,306.489250956945
205.382806681005,319.594359648647
206.416224099706,229.355952029837
207.451490983569,190.774715515213
208.484678445198,172.851317118224
209.517751066229,167.586408526051
210.552672554564,187.647338680108
211.585515333594,174.363701811268
212.620206581391,178.078294976534
213.652819595117,134.12072386921
214.685317864004,103.162724293651
215.717701407177,40.8628099636329
216.751932622809,33.8927243546759
217.784086553894,43.2531304930068
218.81612581665,93.6113541181488
219.850012154875,101.968062143793
220.881821920384,87.9905829381635
221.913517074911,119.01732995753
222.945097637552,107.040127817017
223.978524480251,132.730722161303
225.009875698622,123.423106262807
226.041112382403,100.789023961707
227.072234550671,87.1580486343695
228.1032422225,57.1930983669927
229.136095180939,89.899241135117
230.166873699512,124.610468013773
231.197537778878,121.665176422736
232.228087438094,136.726279681985
233.258522696214,116.794433802035
234.288843572284,129.870294355841
235.319050085351,84.9501424332918
236.351100495697,104.039013114708
237.38107812254,117.137561075982
238.410941443522,125.250814601865
239.44069047767,123.708380446283
240.470325244007,156.844244894342
241.499845761552,202.992393795279
242.52925204932,232.486812562699
243.558544126321,230.328152841497
244.58772201156,234.517065841396
245.616785724041,247.720869003884
246.645735282761,239.273546002444
247.674570706713,241.175746742821
248.703292014886,190.428120696556
249.731899226267,193.364650234592
250.760392359834,158.985983960819
251.788771434566,140.292770045692
252.817036469435,62.9523228930918
253.845187483409,82.2986231405924
254.873224495452,59.6656509930311
255.901147524523,58.3873862227344
256.928956589579,10.1352958768048
257.954698024662,35.5725228465532
258.982279435109,90.6997118665186
260.009746938346,107.180019532931
261.037100553312,102.018259068076
262.064340298941,82.8817409884775
263.091466194165,43.1044420465162
264.118478257909,55.0243795691391
265.14342433902,55.6381372804496
266.170209012887,111.946356901946
267.196879911991,118.278972053711
268.223437055243,80.3073490989721
269.249880461547,32.7027433801262
270.274259060559,28.7951609475695
271.300475265809,57.2519080446897
272.326577790766,86.4030093173599
273.352566654319,47.2569371940563
274.376491650041,41.1437762147376
275.402253463431,50.7308309114302
276.427901672023,49.3520064576157
277.451486716847,76.6698285338974
278.476907988341,83.6750754947167
279.502215711603,89.3582529280942
280.525460974801,63.0478251453421
281.550541873954,40.4103149447204
282.575509281404,38.1122337452049
283.598414932135,27.1534496153572
284.623155628391,33.8671523044295
285.647782889436,13.9198543336743
286.670349096746,22.9780899036571
287.694749759436,4.712141742526
288.717089836699,16.7810047482887
289.741263976194,35.8549719497093
290.765324774536,0.600557700322497
291.787325689839,49.3509619789068
292.811160077701,10.1097862791203
293.832935050433,9.20272407403384
294.856543102892,-0.0295419278657694
295.878092207972,21.7386932413256
296.901474000073,66.1814348652191
297.922797312386,52.6243986845978
298.94595291914,42.7415799459274
299.967050513537,58.8587044418543
300.989980009923,35.3164247684987
302.010851961224,47.1071427169797
303.033555422186,14.9048356188935
304.054201805178,50.3722997189883
305.074735539325,88.176066120716
306.097100195062,90.6493213985677
307.117408472981,78.7882104641485
308.139547280476,30.9333589642577
309.15963017687,30.4142403570465
310.179600517691,56.2307182031385
311.201400800491,51.0493142177711
312.221145871745,76.2032213120356
313.240778443334,69.0256358557611
