Wavenumber,Intensity
158.471535775093,87.7383435370903
160.524174993718,154.191476818299
162.576144496523,204.643116242237
164.626545853254,346.092627893645
166.677177200454,462.541283944855
168.72713981418,512.988449824537
170.776434021499,357.434126759204
172.825060149267,240.878315974238
174.873018524127,164.321018693904
176.919412470977,89.7616049075343
178.966036611355,70.2013389548251
181.011993977332,74.6395901722713
183.057284894699,37.0763597796597
185.101013855564,20.5110203586019
187.144973143929,25.9448310486762
189.188266959646,7.37716378080972
191.230895627659,0.808019770322971
193.271964805001,64.2367741825994
195.313264442712,11.664680974189
197.353005820413,5.09048990387782
199.392977724494,20.5154523433744
201.432286102138,-48.0610559008594
203.470038063252,58.3603435541318
205.508020649257,4.78089821047547
207.544448045867,14.1993642650193
209.581106132694,26.6169866456544
211.616210255856,39.0325241169446
213.651545134288,31.4472190367715
215.685327273381,42.859832733199
217.719340232523,72.2716049983212
219.75180167525,101.681299719493
221.783603396738,186.089537069481
223.815636034929,211.496934664
225.846118988333,127.902260221193
227.87683292254,145.306747137382
229.905998391389,62.7091656795149
231.934505742989,106.110132821061
233.962355297459,80.509649752662
235.990435960109,77.9083302651395
238.01697059181,222.304949709965
240.042848385629,285.700122510783
242.068069660855,294.093849853898
244.093522170562,196.486742990737
246.117431078167,90.877582340637
248.140684423944,68.2669797857793
250.163282526353,127.654936508147
252.18522570365,89.0414536886481
254.206514273885,62.4265325071108
256.227148554901,0.810174142289725
258.248014288836,52.1929854218934
260.267340657627,57.5737555937021
262.286013689635,4.95309211256995
264.304033701881,82.3309961529633
266.321401011182,122.707468888276
268.33811593415,142.082511490842
270.354178787191,103.456125131916
272.369589886507,59.8283109816964
274.383466411669,71.1984695751078
276.39757523671,55.5678039732945
278.41103325527,70.935714083874
280.423840782732,59.3022010727891
282.435998134281,48.6672661049229
284.447505624893,42.030910344095
286.458363569343,110.39313495307
288.467691140448,147.753344821042
290.477251220507,116.112734274788
292.486162697372,126.470707579782
294.494425885007,60.8272658945668
296.501161092142,26.1818165851955
298.508128926264,45.5355490100467
300.514449411691,64.8878699134943
302.519243707619,60.2381885138639
304.524270718375,70.5876904540239
306.528651319154,109.935784332147
308.531507518384,176.281881214286
310.5345965197,132.627163036915
312.536162309656,115.970451393622
314.537960959546,60.3129257551718
316.539114759915,62.653997799217
318.538747131802,51.9930816612308
320.53861244992,66.3313531207031
322.536957526371,58.6676399127698
324.53553560626,32.0031153612779
326.53259462995,38.3366096508586
328.529011233611,37.6687097050345
330.525660926037,0.0
332.520793337818,68.3293143868642
334.516158894933,53.6578200681588
336.510008353517,48.9843533345069
338.503216940019,67.3094980474538
340.496658756229,116.633835631191
342.488586244438,82.9562060278818
344.47987378692,69.2771912679348
346.470521692018,42.5967924813903
348.461402938436,89.9155886599565
350.450772212798,44.2324246004499
352.439502773753,69.5478798988222
354.427594928853,28.8619556810286
356.415048985451,38.1746530720037
358.401865250706,52.4859731956615
360.388915022804,58.7964914099837
362.374456346656,44.1050597638628
364.359360799588,63.4122542165717
366.343628687968,94.7180758879686
368.327260317971,93.0225258968953
370.310255995572,105.325605361185
372.292616026552,42.6273153976587
374.274340716496,113.927657122132
376.255430370793,48.2266316494045
378.235885294635,60.5242400932783
380.215705793019,16.8204835665405
382.194892170749,40.1153631809797
384.173444732431,25.4088800473759
386.150496412943,101.700468839072
388.127782533225,54.9912641341994
